Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.tools.ant.taskdefs.SQLExec.OnError,OnError,Public Static Class,10.0,0.0,4.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,6.0,5.0,0.83,2.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,Yes
org.apache.tools.ant.taskdefs.SQLExec.Transaction,Transaction,Public Class,5.0,0.0,9.0,5.0,2.0,14.0,1.0,6.0,0.0,0.0,49.0,29.0,0.59,16.0,16.0,11.0,10.0,0.0,0.0,29.0,21.0,5.0,2.0,84.0,4.0,1.0,2.0,5.0,60.0,40.0,1.0,0.0,4.0,18.0,31.0,12.0,Yes
org.apache.tools.ant.taskdefs.SubAnt,SubAnt,Public Class,71.0,0.0,9.0,7.0,3.0,16.0,1.0,48.0,1.0,0.0,313.0,247.0,0.79,26.0,26.0,68.0,65.0,0.0,0.0,192.0,158.0,31.0,14.0,604.0,20.0,3.0,4.0,32.0,92.0,87.0,5.0,1.0,26.0,131.0,209.0,82.0,Yes
org.apache.tools.ant.taskdefs.Sync,Sync,Public Class,57.0,1.0,12.0,8.0,2.0,21.0,1.0,59.0,1.0,0.0,282.0,225.0,0.8,23.0,23.0,84.0,79.0,0.0,0.0,173.0,157.0,17.0,3.0,564.0,9.0,3.0,3.0,18.0,72.0,67.0,7.0,0.0,11.0,151.0,209.0,44.0,No
org.apache.tools.ant.taskdefs.Sync.MyCopy,MyCopy,Public Static Class,94.0,1.0,5.0,4.0,2.0,10.0,1.0,10.0,0.0,0.0,35.0,27.0,0.77,7.0,7.0,12.0,11.0,0.0,0.0,14.0,17.0,6.0,1.0,72.0,3.0,4.0,1.0,6.0,67.0,67.0,0.0,3.0,3.0,17.0,27.0,9.0,No
org.apache.tools.ant.taskdefs.Sync.SyncTarget,SyncTarget,Public Static Class,105.0,0.0,6.0,5.0,1.0,11.0,1.0,7.0,0.0,0.0,34.0,30.0,0.88,8.0,8.0,10.0,10.0,0.0,0.0,18.0,18.0,5.0,1.0,71.0,3.0,4.0,2.0,5.0,60.0,60.0,1.0,0.0,4.0,18.0,25.0,7.0,No
org.apache.tools.ant.types.selectors.BaseSelectorContainer,BaseSelectorContainer,Public Abstract Class,71.0,0.0,4.0,4.0,1.0,9.0,2.0,35.0,0.0,0.0,136.0,142.0,1.04,28.0,28.0,42.0,40.0,0.0,5.0,61.0,60.0,31.0,1.0,313.0,5.0,4.0,3.0,31.0,80.0,3.0,0.0,1.0,30.0,52.0,93.0,39.0,No
org.apache.tools.ant.taskdefs.Tar,Tar,Public Class,103.0,1.0,17.0,10.0,4.0,28.0,1.0,87.0,2.0,6.0,516.0,357.0,0.69,43.0,43.0,140.0,121.0,0.0,0.0,333.0,251.0,21.0,8.0,958.0,27.0,4.0,4.0,23.0,87.0,83.0,0.0,13.0,10.0,212.0,340.0,95.0,No
org.apache.tools.ant.taskdefs.Tar.TarCompressionMethod,TarCompressionMethod,Public Static Final Class,12.0,0.0,7.0,5.0,2.0,12.0,1.0,5.0,0.0,3.0,27.0,29.0,1.07,6.0,6.0,10.0,8.0,0.0,0.0,15.0,11.0,3.0,0.0,61.0,3.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,12.0,18.0,5.0,No
org.apache.tools.ant.taskdefs.Tar.TarFileSet,TarFileSet,Public Static Class,173.0,0.0,3.0,5.0,1.0,8.0,1.0,9.0,0.0,0.0,29.0,38.0,1.31,3.0,3.0,11.0,10.0,0.0,0.0,11.0,9.0,7.0,2.0,76.0,2.0,7.0,1.0,7.0,79.0,79.0,0.0,0.0,7.0,10.0,19.0,8.0,No
org.apache.tools.ant.taskdefs.Tar.TarLongFileMode,TarLongFileMode,Public Static Class,17.0,0.0,3.0,3.0,1.0,6.0,1.0,10.0,0.0,6.0,38.0,27.0,0.71,2.0,2.0,20.0,11.0,0.0,0.0,16.0,9.0,8.0,1.0,75.0,1.0,2.0,0.0,8.0,88.0,88.0,0.0,0.0,8.0,11.0,20.0,8.0,No
org.apache.tools.ant.types.resources.ArchiveResource,ArchiveResource,Public Abstract Class,83.0,0.0,7.0,4.0,2.0,11.0,1.0,22.0,0.0,1.0,148.0,95.0,0.64,7.0,7.0,31.0,30.0,0.0,2.0,84.0,73.0,21.0,4.0,265.0,6.0,4.0,2.0,21.0,85.0,61.0,0.0,7.0,14.0,60.0,100.0,43.0,No
org.apache.tools.ant.types.resources.TarResource,TarResource,Public Class,94.0,0.0,9.0,4.0,2.0,13.0,1.0,14.0,0.0,0.0,103.0,48.0,0.47,11.0,11.0,22.0,22.0,0.0,0.0,65.0,56.0,11.0,4.0,165.0,4.0,5.0,3.0,11.0,82.0,55.0,1.0,1.0,9.0,51.0,75.0,23.0,No
org.apache.tools.ant.util.MergingMapper,MergingMapper,Public Class,5.0,0.0,2.0,3.0,1.0,6.0,2.0,6.0,0.0,0.0,15.0,26.0,1.73,1.0,1.0,7.0,7.0,0.0,0.0,4.0,3.0,5.0,1.0,47.0,1.0,1.0,0.0,5.0,60.0,40.0,0.0,0.0,5.0,4.0,10.0,5.0,No
org.apache.tools.tar.TarEntry,TarEntry,Public Class,67.0,0.0,7.0,6.0,2.0,14.0,2.0,117.0,3.0,4.0,508.0,492.0,0.97,12.0,12.0,123.0,112.0,0.0,0.0,294.0,256.0,64.0,17.0,1114.0,11.0,1.0,4.0,67.0,91.0,79.0,7.0,0.0,60.0,244.0,356.0,120.0,Yes
org.apache.tools.tar.TarOutputStream,TarOutputStream,Public Class,30.0,1.0,11.0,6.0,2.0,18.0,1.0,73.0,0.0,8.0,346.0,208.0,0.6,17.0,17.0,98.0,83.0,1.0,0.0,227.0,177.0,30.0,16.0,620.0,8.0,2.0,2.0,30.0,90.0,73.0,10.0,0.0,19.0,171.0,238.0,65.0,Yes
org.apache.tools.ant.types.TarFileSet,TarFileSet,Public Class,166.0,0.0,6.0,4.0,1.0,10.0,1.0,24.0,0.0,0.0,126.0,97.0,0.77,6.0,6.0,35.0,35.0,0.0,1.0,67.0,58.0,21.0,8.0,247.0,3.0,6.0,1.0,21.0,86.0,74.0,1.0,5.0,15.0,57.0,89.0,31.0,No
org.apache.tools.ant.taskdefs.Taskdef,Taskdef,Public Class,81.0,0.0,4.0,6.0,1.0,10.0,1.0,2.0,0.0,0.0,6.0,20.0,3.33,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,28.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.tools.ant.taskdefs.TaskOutputStream,TaskOutputStream,Public Class,3.0,1.0,8.0,5.0,2.0,14.0,1.0,9.0,0.0,0.0,30.0,30.0,1.0,4.0,4.0,9.0,9.0,1.0,0.0,17.0,13.0,3.0,3.0,69.0,3.0,2.0,2.0,3.0,22.0,0.0,1.0,0.0,1.0,15.0,21.0,5.0,No
org.apache.tools.ant.taskdefs.Touch.(Anon_1),(Anon_1),Anonymous Class,2.0,0.0,3.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,23.0,0.0,0.0,2.0,2.0,1.0,6.0,0.0,0.0,19.0,6.0,2.0,2.0,25.0,1.0,1.0,0.0,2.0,50.0,50.0,0.0,0.0,2.0,6.0,10.0,2.0,No
org.apache.tools.ant.taskdefs.Touch.(Anon_1).(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,No
org.apache.tools.ant.taskdefs.Touch.(Anon_1).(Anon_3),(Anon_3),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,No
org.apache.tools.ant.taskdefs.Touch.setPattern.(Anon_4),(Anon_4),Anonymous Class,2.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,7.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,No
org.apache.tools.ant.taskdefs.Transform,Transform,Public Class,117.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
org.apache.tools.ant.taskdefs.Truncate,Truncate,Public Class,49.0,0.0,10.0,3.0,3.0,13.0,1.0,21.0,0.0,7.0,117.0,35.0,0.3,14.0,14.0,33.0,32.0,0.0,0.0,74.0,54.0,10.0,5.0,172.0,8.0,3.0,3.0,10.0,76.0,68.0,3.0,0.0,7.0,50.0,80.0,29.0,No
org.apache.tools.ant.taskdefs.Tstamp,Tstamp,Public Class,43.0,1.0,8.0,5.0,2.0,14.0,1.0,29.0,0.0,0.0,163.0,111.0,0.68,10.0,10.0,61.0,52.0,0.0,0.0,103.0,71.0,4.0,2.0,303.0,3.0,3.0,2.0,4.0,50.0,38.0,1.0,0.0,3.0,77.0,109.0,7.0,No
org.apache.tools.ant.taskdefs.Tstamp.CustomFormat,CustomFormat,Public Class,9.0,0.0,8.0,7.0,2.0,16.0,1.0,11.0,0.0,0.0,86.0,73.0,0.85,15.0,15.0,22.0,22.0,0.0,0.0,50.0,37.0,9.0,8.0,170.0,7.0,1.0,4.0,9.0,76.0,76.0,0.0,0.0,9.0,36.0,56.0,19.0,No
org.apache.tools.ant.taskdefs.Tstamp.Unit,Unit,Public Static Class,12.0,0.0,6.0,3.0,1.0,9.0,1.0,6.0,0.0,9.0,40.0,12.0,0.3,6.0,6.0,24.0,16.0,0.0,0.0,30.0,13.0,3.0,1.0,58.0,1.0,2.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,22.0,26.0,3.0,No
org.apache.tools.ant.taskdefs.Untar,Untar,Public Class,69.0,0.0,12.0,5.0,2.0,18.0,1.0,13.0,0.0,0.0,110.0,82.0,0.75,14.0,14.0,27.0,24.0,0.0,0.0,73.0,42.0,6.0,1.0,205.0,3.0,4.0,2.0,6.0,67.0,33.0,1.0,2.0,3.0,41.0,63.0,12.0,No
org.apache.tools.ant.taskdefs.Untar.UntarCompressionMethod,UntarCompressionMethod,Public Static Final Class,12.0,0.0,9.0,6.0,2.0,15.0,1.0,5.0,0.0,3.0,33.0,33.0,1.0,6.0,6.0,12.0,10.0,0.0,0.0,18.0,13.0,3.0,0.0,71.0,5.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,14.0,22.0,7.0,No
org.apache.tools.tar.TarInputStream,TarInputStream,Public Class,26.0,1.0,13.0,8.0,3.0,22.0,1.0,68.0,0.0,4.0,355.0,217.0,0.61,15.0,15.0,93.0,82.0,1.0,0.0,233.0,190.0,26.0,11.0,632.0,15.0,2.0,6.0,26.0,88.0,64.0,5.0,1.0,19.0,166.0,252.0,89.0,Yes
org.apache.tools.ant.taskdefs.VerifyJar,VerifyJar,Public Class,67.0,4.0,19.0,6.0,4.0,29.0,1.0,29.0,0.0,3.0,100.0,44.0,0.44,11.0,11.0,31.0,32.0,0.0,0.0,60.0,49.0,3.0,2.0,173.0,7.0,4.0,2.0,3.0,33.0,17.0,1.0,0.0,2.0,47.0,72.0,11.0,No
org.apache.tools.ant.taskdefs.VerifyJar.BufferingOutputFilter,BufferingOutputFilter,Private Static Class,3.0,0.0,4.0,0.0,1.0,4.0,2.0,4.0,0.0,0.0,15.0,3.0,0.2,3.0,3.0,5.0,5.0,0.0,0.0,5.0,5.0,3.0,1.0,22.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,4.0,No
org.apache.tools.ant.taskdefs.VerifyJar.BufferingOutputFilterReader,BufferingOutputFilterReader,Private Static Class,5.0,0.0,3.0,1.0,1.0,4.0,1.0,7.0,0.0,0.0,21.0,6.0,0.29,3.0,3.0,9.0,9.0,0.0,0.0,8.0,8.0,5.0,2.0,34.0,1.0,2.0,0.0,5.0,40.0,40.0,0.0,0.0,5.0,9.0,15.0,5.0,No
org.apache.tools.ant.taskdefs.War,War,Public Class,202.0,0.0,8.0,7.0,2.0,15.0,1.0,17.0,0.0,2.0,89.0,97.0,1.09,12.0,12.0,25.0,18.0,0.0,0.0,52.0,34.0,10.0,3.0,203.0,5.0,6.0,3.0,10.0,77.0,77.0,0.0,3.0,7.0,33.0,50.0,16.0,No
org.apache.tools.ant.taskdefs.WhichResource,WhichResource,Public Class,47.0,1.0,11.0,5.0,3.0,16.0,1.0,18.0,0.0,0.0,91.0,61.0,0.67,7.0,7.0,17.0,17.0,0.0,0.0,54.0,42.0,8.0,4.0,170.0,7.0,3.0,2.0,8.0,63.0,59.0,1.0,0.0,7.0,36.0,59.0,21.0,No
org.apache.tools.ant.taskdefs.XmlProperty,XmlProperty,Public Class,74.0,1.0,9.0,6.0,3.0,15.0,1.0,60.0,1.0,8.0,335.0,343.0,1.02,24.0,24.0,93.0,95.0,1.0,0.0,222.0,168.0,34.0,11.0,738.0,22.0,3.0,5.0,35.0,91.0,84.0,6.0,11.0,17.0,153.0,234.0,90.0,Yes
org.apache.tools.ant.taskdefs.XSLTProcess.ParamType,ParamType,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,22.0,25.0,1.14,6.0,6.0,14.0,3.0,0.0,0.0,7.0,7.0,2.0,10.0,50.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,9.0,9.0,0.0,Yes
org.apache.tools.ant.taskdefs.XSLTProcess.StyleMapper,StyleMapper,Private Class,3.0,0.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,13.0,9.0,0.69,2.0,2.0,5.0,5.0,0.0,0.0,4.0,4.0,3.0,0.0,22.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,4.0,Yes
org.apache.tools.ant.taskdefs.XSLTProcess.init.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.tools.ant.taskdefs.Zip.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.tools.ant.taskdefs.Zip.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.tools.ant.taskdefs.Zip.(Anon_3),(Anon_3),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,Yes
org.apache.tools.ant.taskdefs.Zip.Duplicate,Duplicate,Public Static Class,10.0,0.0,4.0,4.0,1.0,8.0,1.0,0.0,0.0,0.0,6.0,8.0,1.33,2.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,14.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,Yes
org.apache.tools.ant.taskdefs.Zip.UnicodeExtraField,UnicodeExtraField,Public Static Final Class,13.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,5.0,29.0,6.0,0.21,6.0,6.0,13.0,10.0,0.0,0.0,15.0,8.0,4.0,0.0,40.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,11.0,16.0,4.0,Yes
org.apache.tools.ant.taskdefs.Zip.grabNonFileSetResources.(Anon_4),(Anon_4),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.tools.ant.taskdefs.Zip.selectDirectoryResources.(Anon_6),(Anon_6),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.tools.ant.taskdefs.Zip.selectFileResources.(Anon_5),(Anon_5),Anonymous Class,1.0,0.0,12.0,0.0,3.0,12.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,11.0,5.0,1.0,0.0,13.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,3.0,Yes
org.apache.tools.ant.types.ZipScanner,ZipScanner,Public Class,89.0,2.0,42.0,17.0,8.0,61.0,1.0,3.0,0.0,0.0,44.0,20.0,0.45,12.0,12.0,11.0,9.0,0.0,0.0,31.0,23.0,1.0,0.0,67.0,8.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,28.0,8.0,No
org.apache.tools.ant.types.resources.ZipResource,ZipResource,Public Class,97.0,0.0,8.0,4.0,2.0,12.0,1.0,16.0,0.0,0.0,110.0,65.0,0.59,13.0,13.0,22.0,24.0,0.0,1.0,65.0,55.0,14.0,3.0,191.0,3.0,5.0,1.0,14.0,83.0,67.0,1.0,1.0,12.0,49.0,76.0,24.0,No
org.apache.tools.zip.Zip64Mode,Zip64Mode,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,22.0,4.4,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,27.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.tools.zip.ZipOutputStream.UnicodeExtraFieldPolicy,UnicodeExtraFieldPolicy,Public Static Final Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,3.0,16.0,14.0,0.88,2.0,2.0,11.0,7.0,0.0,0.0,5.0,5.0,2.0,1.0,31.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,9.0,2.0,Yes
org.apache.tools.ant.types.ArchiveScanner,ArchiveScanner,Public Abstract Class,88.0,0.0,8.0,6.0,2.0,14.0,1.0,32.0,1.0,0.0,143.0,159.0,1.11,10.0,10.0,36.0,30.0,2.0,2.0,81.0,72.0,16.0,9.0,332.0,5.0,2.0,2.0,17.0,80.0,50.0,1.0,2.0,12.0,61.0,96.0,35.0,No
org.apache.tools.ant.types.selectors.ReadableSelector,ReadableSelector,Public Class,2.0,0.0,5.0,0.0,2.0,5.0,3.0,2.0,0.0,0.0,12.0,9.0,0.75,4.0,4.0,4.0,4.0,0.0,0.0,5.0,5.0,2.0,0.0,23.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,3.0,No
org.apache.tools.ant.types.selectors.WritableSelector,WritableSelector,Public Class,2.0,0.0,4.0,0.0,1.0,4.0,3.0,2.0,0.0,0.0,9.0,9.0,1.0,4.0,4.0,4.0,4.0,0.0,0.0,3.0,3.0,2.0,0.0,20.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.tools.ant.types.Assertions.BaseAssertion,BaseAssertion,Public Static Abstract Class,6.0,0.0,6.0,6.0,2.0,11.0,1.0,6.0,0.0,0.0,34.0,35.0,1.03,3.0,3.0,10.0,10.0,0.0,2.0,16.0,16.0,6.0,2.0,75.0,5.0,1.0,2.0,6.0,60.0,40.0,0.0,2.0,4.0,15.0,25.0,9.0,No
org.apache.tools.ant.types.Assertions.DisabledAssertion,DisabledAssertion,Public Static Class,7.0,0.0,3.0,4.0,1.0,7.0,1.0,1.0,0.0,0.0,5.0,7.0,1.4,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,13.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.tools.ant.types.Assertions.EnabledAssertion,EnabledAssertion,Public Static Class,7.0,0.0,3.0,4.0,1.0,7.0,1.0,1.0,0.0,0.0,5.0,7.0,1.4,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,13.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.tools.ant.types.CommandlineJava.ExecutableType,ExecutableType,Private Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,13.0,2.6,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,18.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,Yes
org.apache.tools.ant.types.PropertySet.BuiltinPropertySetName,BuiltinPropertySetName,Public Static Class,10.0,0.0,3.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,8.0,4.0,0.5,1.0,1.0,5.0,5.0,0.0,0.0,4.0,1.0,1.0,0.0,12.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,No
org.apache.tools.ant.util.IdentityStack,IdentityStack,Public Generic Class,9.0,0.0,6.0,4.0,2.0,10.0,1.0,10.0,1.0,1.0,58.0,37.0,0.64,4.0,4.0,14.0,17.0,0.0,0.0,29.0,30.0,8.0,0.0,105.0,3.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,9.0,24.0,44.0,18.0,No
org.apache.tools.ant.types.FileList.FileName,FileName,Public Static Class,2.0,0.0,3.0,4.0,1.0,7.0,1.0,2.0,0.0,0.0,9.0,11.0,1.22,1.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,22.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.tools.ant.types.FilterSet.FiltersFile,FiltersFile,Public Class,2.0,0.0,3.0,4.0,1.0,7.0,1.0,2.0,0.0,0.0,7.0,12.0,1.71,2.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,21.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,No
org.apache.tools.ant.types.FilterSet.OnMissing,OnMissing,Public Static Class,12.0,0.0,3.0,3.0,1.0,6.0,1.0,5.0,0.0,7.0,19.0,17.0,0.89,2.0,2.0,13.0,11.0,0.0,0.0,9.0,5.0,3.0,0.0,41.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,9.0,13.0,3.0,No
org.apache.tools.ant.types.FlexInteger,FlexInteger,Public Class,3.0,0.0,3.0,4.0,1.0,7.0,1.0,3.0,0.0,0.0,12.0,19.0,1.58,2.0,2.0,5.0,5.0,0.0,0.0,3.0,3.0,3.0,1.0,34.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,3.0,No
org.apache.tools.ant.util.CompositeMapper,CompositeMapper,Public Class,8.0,1.0,17.0,1.0,6.0,19.0,1.0,3.0,0.0,0.0,19.0,5.0,0.26,3.0,3.0,5.0,7.0,0.0,0.0,11.0,11.0,1.0,0.0,27.0,6.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,15.0,6.0,No
org.apache.tools.ant.util.ContainerMapper,ContainerMapper,Public Abstract Class,7.0,0.0,5.0,6.0,1.0,11.0,2.0,9.0,0.0,0.0,36.0,46.0,1.28,7.0,7.0,11.0,12.0,0.0,3.0,18.0,12.0,7.0,1.0,91.0,2.0,1.0,1.0,7.0,57.0,29.0,0.0,1.0,6.0,12.0,21.0,9.0,No
org.apache.tools.ant.types.mappers.CutDirsMapper,CutDirsMapper,Public Class,4.0,0.0,6.0,3.0,2.0,9.0,2.0,4.0,0.0,0.0,26.0,22.0,0.85,3.0,3.0,10.0,10.0,0.0,0.0,12.0,11.0,4.0,1.0,52.0,4.0,1.0,1.0,4.0,50.0,50.0,0.0,0.0,4.0,11.0,19.0,7.0,No
org.apache.tools.ant.types.mappers.FilterMapper,FilterMapper,Public Class,62.0,0.0,10.0,5.0,2.0,15.0,2.0,4.0,0.0,1.0,33.0,19.0,0.58,9.0,9.0,9.0,9.0,0.0,0.0,23.0,17.0,3.0,0.0,56.0,4.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,16.0,22.0,6.0,No
org.apache.tools.ant.types.optional.AbstractScriptComponent,AbstractScriptComponent,Public Abstract Class,22.0,0.0,4.0,5.0,1.0,9.0,1.0,12.0,0.0,0.0,46.0,72.0,1.57,7.0,7.0,15.0,15.0,0.0,2.0,19.0,18.0,12.0,2.0,130.0,2.0,2.0,1.0,12.0,50.0,38.0,0.0,2.0,10.0,18.0,32.0,13.0,No
org.apache.tools.ant.types.optional.depend.ClassfileSet,ClassfileSet,Public Class,114.0,0.0,7.0,5.0,2.0,12.0,1.0,14.0,0.0,0.0,72.0,68.0,0.94,10.0,10.0,24.0,25.0,0.0,0.0,38.0,38.0,8.0,2.0,154.0,5.0,5.0,3.0,8.0,56.0,50.0,0.0,2.0,6.0,33.0,54.0,16.0,No
org.apache.tools.ant.types.optional.depend.ClassfileSet.ClassRoot,ClassRoot,Public Static Class,2.0,0.0,3.0,5.0,1.0,8.0,1.0,2.0,0.0,0.0,9.0,14.0,1.56,1.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,25.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.tools.ant.types.optional.depend.DependScanner,DependScanner,Public Class,87.0,0.0,5.0,4.0,2.0,9.0,1.0,22.0,0.0,1.0,93.0,80.0,0.86,11.0,11.0,36.0,38.0,0.0,0.0,47.0,45.0,16.0,4.0,195.0,7.0,2.0,2.0,16.0,86.0,86.0,0.0,0.0,16.0,47.0,70.0,24.0,No
