Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.livy.JobHandle.State,State,Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,3.0,0.38,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,1.0,1.0,0.0,No
org.apache.livy.LivyClientBuilder,LivyClientBuilder,Public Final Class,8.0,1.0,12.0,3.0,3.0,15.0,1.0,17.0,0.0,1.0,96.0,26.0,0.27,17.0,17.0,21.0,22.0,0.0,0.0,60.0,48.0,8.0,1.0,139.0,11.0,1.0,4.0,8.0,25.0,13.0,1.0,0.0,7.0,38.0,65.0,23.0,No
org.apache.livy.TestClientFactory,TestClientFactory,Public Class,1.0,2.0,11.0,0.0,3.0,13.0,2.0,15.0,0.0,0.0,47.0,0.0,0.0,6.0,6.0,20.0,12.0,0.0,0.0,15.0,12.0,1.0,0.0,62.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,24.0,3.0,No
org.apache.livy.TestClientFactory.Client,Client,Public Static Class,8.0,0.0,4.0,0.0,1.0,4.0,2.0,10.0,0.0,0.0,34.0,0.0,0.0,8.0,8.0,17.0,10.0,0.0,0.0,8.0,8.0,8.0,1.0,44.0,1.0,1.0,0.0,8.0,88.0,88.0,1.0,0.0,7.0,9.0,18.0,8.0,No
org.apache.livy.TestLivyClientBuilder,TestLivyClientBuilder,Public Class,6.0,0.0,8.0,0.0,1.0,8.0,1.0,9.0,0.0,0.0,47.0,1.0,0.02,8.0,8.0,18.0,10.0,0.0,0.0,26.0,17.0,6.0,0.0,56.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,16.0,24.0,7.0,No
org.apache.livy.client.common.AbstractJobHandle,AbstractJobHandle,Public Abstract Generic Class,7.0,0.0,11.0,3.0,3.0,13.0,2.0,8.0,0.0,0.0,61.0,13.0,0.21,9.0,9.0,13.0,11.0,0.0,3.0,36.0,28.0,7.0,2.0,82.0,8.0,1.0,2.0,7.0,30.0,30.0,1.0,3.0,3.0,26.0,39.0,14.0,No
org.apache.livy.client.common.BufferUtils,BufferUtils,Public Class,1.0,0.0,11.0,0.0,2.0,11.0,1.0,2.0,1.0,0.0,14.0,3.0,0.21,2.0,2.0,4.0,3.0,0.0,0.0,7.0,5.0,0.0,0.0,19.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,2.0,No
org.apache.livy.client.common.ClientConf,ClientConf,Public Abstract Generic Class,20.0,0.0,8.0,0.0,2.0,9.0,2.0,41.0,0.0,2.0,188.0,26.0,0.14,24.0,24.0,59.0,54.0,0.0,3.0,102.0,88.0,20.0,3.0,255.0,5.0,1.0,3.0,20.0,85.0,57.0,6.0,3.0,11.0,80.0,126.0,40.0,No
org.apache.livy.client.common.ClientConf.ConfPair,ConfPair,Private Static Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,No
org.apache.livy.client.common.HttpMessages,HttpMessages,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,81.0,10.0,0.12,1.0,1.0,36.0,34.0,0.0,0.0,26.0,26.0,0.0,0.0,121.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,60.0,0.0,No
org.apache.livy.client.common.HttpMessages.AddResource,AddResource,Public Static Class,2.0,0.0,3.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,13.0,1.0,1.0,0.0,2.0,50.0,0.0,1.0,0.0,1.0,3.0,6.0,2.0,No
org.apache.livy.client.common.HttpMessages.CreateClientRequest,CreateClientRequest,Public Static Class,2.0,0.0,3.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,13.0,1.0,1.0,0.0,2.0,50.0,0.0,1.0,0.0,1.0,3.0,6.0,2.0,No
org.apache.livy.client.common.HttpMessages.JobStatus,JobStatus,Public Static Class,2.0,1.0,8.0,2.0,3.0,11.0,2.0,6.0,0.0,0.0,21.0,4.0,0.19,3.0,3.0,7.0,7.0,0.0,0.0,9.0,9.0,2.0,4.0,31.0,4.0,1.0,1.0,2.0,50.0,0.0,1.0,0.0,1.0,11.0,16.0,5.0,No
org.apache.livy.client.common.HttpMessages.SerializedJob,SerializedJob,Public Static Class,2.0,0.0,4.0,0.0,1.0,4.0,2.0,4.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,3.0,3.0,2.0,2.0,15.0,1.0,1.0,0.0,2.0,50.0,0.0,1.0,0.0,1.0,5.0,8.0,2.0,No
org.apache.livy.client.common.HttpMessages.SessionInfo,SessionInfo,Public Static Class,2.0,0.0,8.0,0.0,1.0,8.0,2.0,4.0,0.0,0.0,26.0,0.0,0.0,3.0,3.0,13.0,12.0,0.0,0.0,10.0,10.0,2.0,9.0,30.0,1.0,1.0,0.0,2.0,50.0,0.0,1.0,0.0,1.0,19.0,22.0,2.0,No
org.apache.livy.client.common.Serializer,Serializer,Public Class,3.0,0.0,10.0,0.0,1.0,10.0,1.0,9.0,0.0,1.0,42.0,5.0,0.12,7.0,7.0,16.0,17.0,0.0,0.0,26.0,21.0,3.0,1.0,56.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,23.0,32.0,3.0,No
org.apache.livy.client.common.Serializer.ByteBufferOutputStream,ByteBufferOutputStream,Private Static Class,1.0,0.0,6.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,4.0,4.0,1.0,0.0,10.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,No
org.apache.livy.client.common.Serializer.Serializer.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,12.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,5.0,5.0,2.0,4.0,0.0,0.0,11.0,7.0,1.0,0.0,13.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,10.0,2.0,No
org.apache.livy.client.common.TestUtils,TestUtils,Public Class,1.0,5.0,30.0,8.0,6.0,43.0,1.0,7.0,1.0,0.0,33.0,11.0,0.33,9.0,9.0,11.0,10.0,0.0,0.0,22.0,21.0,0.0,0.0,51.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,24.0,6.0,No
org.apache.livy.client.common.TestAbstractJobHandle,TestAbstractJobHandle,Public Class,1.0,5.0,15.0,0.0,1.0,20.0,1.0,16.0,0.0,0.0,47.0,0.0,0.0,7.0,7.0,21.0,12.0,0.0,0.0,18.0,18.0,1.0,0.0,63.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,28.0,1.0,No
org.apache.livy.client.common.TestAbstractJobHandle.TestJobHandle,TestJobHandle,Private Static Class,14.0,0.0,4.0,0.0,1.0,4.0,1.0,8.0,0.0,0.0,30.0,0.0,0.0,5.0,5.0,15.0,8.0,0.0,0.0,7.0,7.0,7.0,0.0,38.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,2.0,5.0,7.0,15.0,7.0,No
org.apache.livy.client.common.TestBufferUtils,TestBufferUtils,Public Class,4.0,0.0,7.0,0.0,1.0,8.0,1.0,6.0,0.0,0.0,31.0,0.0,0.0,3.0,3.0,17.0,13.0,0.0,0.0,17.0,14.0,4.0,0.0,37.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,17.0,22.0,4.0,No
org.apache.livy.client.common.TestClientConf,TestClientConf,Public Class,6.0,3.0,16.0,0.0,2.0,19.0,1.0,45.0,0.0,0.0,156.0,2.0,0.01,7.0,7.0,63.0,39.0,0.0,0.0,93.0,88.0,6.0,0.0,203.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,93.0,116.0,9.0,No
org.apache.livy.client.common.TestClientConf.TestConf,TestConf,Private Static Class,23.0,0.0,3.0,0.0,1.0,3.0,1.0,18.0,0.0,2.0,60.0,0.0,0.0,3.0,3.0,40.0,21.0,1.0,0.0,20.0,18.0,3.0,0.0,78.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,25.0,37.0,3.0,No
org.apache.livy.client.common.TestClientConf.TestConf.(Anon_1),(Anon_1),Anonymous Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,No
org.apache.livy.client.common.TestClientConf.TestConf.(Anon_2),(Anon_2),Anonymous Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,No
org.apache.livy.client.common.TestClientConf.TestConf.DepConf,DepConf,Enum Type,7.0,0.0,2.0,0.0,1.0,2.0,2.0,6.0,0.0,0.0,21.0,0.0,0.0,2.0,2.0,14.0,9.0,0.0,0.0,7.0,7.0,7.0,5.0,27.0,1.0,1.0,0.0,7.0,,,2.0,0.0,5.0,11.0,16.0,5.0,No
org.apache.livy.client.common.TestClientConf.TestConf.Entry,Entry,Enum Type,5.0,0.0,2.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,20.0,0.0,0.0,2.0,2.0,16.0,6.0,0.0,0.0,4.0,4.0,5.0,10.0,25.0,1.0,1.0,0.0,5.0,,,1.0,0.0,4.0,7.0,10.0,3.0,No
org.apache.livy.client.common.TestHttpMessages,TestHttpMessages,Public Class,6.0,2.0,12.0,1.0,3.0,15.0,1.0,18.0,0.0,0.0,76.0,3.0,0.04,16.0,16.0,25.0,25.0,0.0,0.0,52.0,44.0,6.0,0.0,97.0,9.0,1.0,2.0,6.0,0.0,0.0,3.0,0.0,3.0,40.0,56.0,20.0,No
org.apache.livy.client.common.TestSerializer,TestSerializer,Public Class,5.0,0.0,6.0,0.0,1.0,6.0,1.0,10.0,0.0,1.0,41.0,0.0,0.0,8.0,8.0,21.0,19.0,0.0,0.0,18.0,18.0,5.0,0.0,51.0,2.0,1.0,1.0,5.0,0.0,0.0,2.0,0.0,3.0,20.0,30.0,6.0,No
org.apache.livy.client.common.TestSerializer.TestMessage,TestMessage,Private Static Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,1.0,11.0,1.0,1.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,No
org.apache.livy.client.common.TestTestUtils,TestTestUtils,Public Class,1.0,1.0,9.0,0.0,1.0,10.0,1.0,3.0,0.0,0.0,11.0,0.0,0.0,3.0,3.0,7.0,6.0,0.0,0.0,6.0,6.0,1.0,0.0,14.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,1.0,No
org.apache.livy.client.http.HttpClient,HttpClient,Class,13.0,0.0,9.0,0.0,2.0,10.0,2.0,22.0,0.0,0.0,120.0,11.0,0.09,25.0,25.0,39.0,34.0,2.0,0.0,68.0,53.0,13.0,6.0,153.0,5.0,1.0,3.0,13.0,77.0,59.0,4.0,0.0,7.0,51.0,77.0,21.0,No
org.apache.livy.client.http.HttpClient.HttpClient.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,6.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,6.0,3.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,No
org.apache.livy.client.http.HttpClient.addResource.(Anon_3),(Anon_3),Anonymous Class,1.0,0.0,6.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,6.0,2.0,2.0,0.0,0.0,6.0,3.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,No
org.apache.livy.client.http.HttpClient.uploadResource.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.apache.livy.client.http.HttpConf,HttpConf,Class,24.0,1.0,6.0,1.0,2.0,8.0,1.0,26.0,0.0,3.0,78.0,5.0,0.06,8.0,8.0,43.0,23.0,2.0,0.0,31.0,28.0,4.0,0.0,109.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,33.0,49.0,7.0,No
org.apache.livy.client.http.LivyConnection,LivyConnection,Class,8.0,1.0,18.0,0.0,2.0,20.0,1.0,22.0,0.0,2.0,152.0,6.0,0.04,44.0,44.0,53.0,39.0,6.0,0.0,94.0,60.0,8.0,4.0,180.0,8.0,1.0,3.0,8.0,69.0,9.0,2.0,0.0,0.0,58.0,83.0,19.0,No
org.apache.livy.client.http.JobHandleImpl,JobHandleImpl,Generic Class,19.0,1.0,12.0,1.0,2.0,13.0,1.0,32.0,0.0,0.0,199.0,10.0,0.05,20.0,20.0,58.0,43.0,2.0,0.0,109.0,90.0,12.0,14.0,241.0,8.0,2.0,3.0,12.0,83.0,77.0,3.0,2.0,5.0,83.0,126.0,26.0,Yes
org.apache.livy.client.http.HttpClientFactory,HttpClientFactory,Public Final Class,1.0,1.0,7.0,0.0,2.0,8.0,2.0,3.0,0.0,0.0,9.0,3.0,0.33,6.0,6.0,3.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,15.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,No
org.apache.livy.client.http.HttpConf.(Anon_1),(Anon_1),Anonymous Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,No
org.apache.livy.client.http.HttpConf.DepConf,DepConf,Enum Type,7.0,0.0,2.0,0.0,1.0,2.0,2.0,6.0,0.0,0.0,21.0,0.0,0.0,3.0,3.0,14.0,9.0,0.0,0.0,7.0,7.0,7.0,5.0,27.0,1.0,1.0,0.0,7.0,,,2.0,0.0,5.0,11.0,16.0,5.0,No
org.apache.livy.client.http.HttpConf.Entry,Entry,Enum Type,5.0,0.0,2.0,0.0,1.0,2.0,2.0,7.0,0.0,0.0,22.0,1.0,0.05,3.0,3.0,18.0,6.0,0.0,0.0,4.0,4.0,5.0,12.0,30.0,1.0,1.0,0.0,5.0,,,1.0,0.0,4.0,7.0,10.0,3.0,No
org.apache.livy.client.http.JobHandleImpl.JobPollTask,JobPollTask,Private Class,2.0,2.0,21.0,1.0,5.0,24.0,2.0,8.0,0.0,0.0,45.0,2.0,0.04,13.0,13.0,11.0,9.0,1.0,0.0,31.0,23.0,2.0,1.0,55.0,9.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,21.0,30.0,10.0,Yes
org.apache.livy.client.http.JobHandleImpl.sendCancelRequest.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,8.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,7.0,3.0,1.0,0.0,9.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,Yes
org.apache.livy.client.http.JobHandleImpl.start.(Anon_1),(Anon_1),Anonymous Class,1.0,3.0,15.0,0.0,3.0,18.0,1.0,3.0,0.0,0.0,16.0,0.0,0.0,10.0,10.0,3.0,3.0,0.0,0.0,13.0,8.0,1.0,0.0,19.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,3.0,Yes
org.apache.livy.client.http.LivyConnection.LivyConnection.(Anon_1),(Anon_1),Anonymous Class,4.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,17.0,0.0,0.0,4.0,4.0,1.0,4.0,0.0,0.0,13.0,4.0,4.0,0.0,20.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,4.0,No
org.apache.livy.client.http.LivyConnection.LivyConnection.(Anon_2),(Anon_2),Anonymous Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,7.0,2.0,2.0,0.0,10.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,No
org.apache.livy.examples.PiApp,PiApp,Public Class,1.0,4.0,23.0,0.0,4.0,27.0,1.0,4.0,1.0,0.0,25.0,6.0,0.24,8.0,8.0,6.0,6.0,0.0,0.0,17.0,14.0,0.0,0.0,35.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,17.0,4.0,No
org.apache.livy.examples.PiJob,PiJob,Class,4.0,0.0,6.0,0.0,2.0,6.0,4.0,6.0,0.0,0.0,29.0,0.0,0.0,7.0,7.0,16.0,11.0,0.0,0.0,10.0,11.0,4.0,2.0,35.0,2.0,1.0,1.0,4.0,50.0,50.0,0.0,0.0,4.0,13.0,19.0,6.0,No
org.apache.livy.rsc.BaseProtocol,BaseProtocol,Public Abstract Class,11.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,73.0,73.0,0.0,3.0,47.0,46.0,0.0,0.0,238.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,119.0,0.0,No
org.apache.livy.rsc.BaseProtocol.BypassJobRequest,BypassJobRequest,Public Static Class,2.0,0.0,5.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,5.0,5.0,2.0,4.0,19.0,1.0,1.0,0.0,2.0,50.0,0.0,0.0,0.0,2.0,9.0,12.0,2.0,No
org.apache.livy.rsc.BaseProtocol.CancelJob,CancelJob,Protected Static Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,1.0,13.0,1.0,1.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,No
org.apache.livy.rsc.BaseProtocol.CancelReplJobRequest,CancelReplJobRequest,Public Static Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,11.0,1.0,1.0,0.0,2.0,50.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.livy.rsc.BaseProtocol.EndSession,EndSession,Protected Static Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
org.apache.livy.rsc.BaseProtocol.Error,Error,Protected Static Class,2.0,0.0,5.0,0.0,2.0,5.0,1.0,4.0,0.0,0.0,13.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,5.0,4.0,2.0,1.0,17.0,2.0,1.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,4.0,8.0,3.0,No
org.apache.livy.rsc.BaseProtocol.GetBypassJobStatus,GetBypassJobStatus,Protected Static Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,13.0,1.0,1.0,0.0,2.0,50.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.livy.rsc.BaseProtocol.GetReplJobResults,GetReplJobResults,Public Static Class,2.0,0.0,5.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,6.0,6.0,2.0,3.0,16.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,11.0,2.0,No
org.apache.livy.rsc.BaseProtocol.InitializationError,InitializationError,Public Static Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,13.0,1.0,1.0,0.0,2.0,50.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.livy.rsc.BaseProtocol.JobRequest,JobRequest,Protected Static Generic Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,11.0,0.0,0.0,2.0,2.0,5.0,5.0,0.0,0.0,3.0,3.0,2.0,2.0,15.0,1.0,1.0,0.0,2.0,50.0,0.0,0.0,0.0,2.0,5.0,8.0,2.0,No
org.apache.livy.rsc.BaseProtocol.JobResult,JobResult,Protected Static Generic Class,2.0,0.0,4.0,0.0,2.0,4.0,1.0,4.0,0.0,0.0,13.0,0.0,0.0,3.0,3.0,6.0,6.0,0.0,0.0,4.0,4.0,2.0,3.0,17.0,2.0,1.0,0.0,2.0,50.0,0.0,0.0,0.0,2.0,7.0,10.0,3.0,No
org.apache.livy.rsc.BaseProtocol.JobStarted,JobStarted,Protected Static Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,13.0,1.0,1.0,0.0,2.0,50.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.livy.rsc.BaseProtocol.RemoteDriverAddress,RemoteDriverAddress,Public Static Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,3.0,3.0,2.0,2.0,15.0,1.0,1.0,0.0,2.0,50.0,0.0,0.0,0.0,2.0,5.0,8.0,2.0,No
org.apache.livy.rsc.BaseProtocol.ReplCompleteRequest,ReplCompleteRequest,Public Static Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,4.0,4.0,2.0,3.0,15.0,1.0,1.0,0.0,2.0,50.0,0.0,0.0,0.0,2.0,7.0,10.0,2.0,No
org.apache.livy.rsc.BaseProtocol.ReplJobRequest,ReplJobRequest,Public Static Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,3.0,3.0,2.0,2.0,14.0,1.0,1.0,0.0,2.0,50.0,0.0,0.0,0.0,2.0,5.0,8.0,2.0,No
org.apache.livy.rsc.BaseProtocol.ReplState,ReplState,Protected Static Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,12.0,1.0,1.0,0.0,2.0,50.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.livy.rsc.BaseProtocol.SyncJobRequest,SyncJobRequest,Protected Static Generic Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,13.0,1.0,1.0,0.0,2.0,50.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.livy.rsc.rpc.RpcDispatcher,RpcDispatcher,Public Abstract Class,11.0,0.0,12.0,1.0,3.0,13.0,1.0,20.0,0.0,1.0,147.0,20.0,0.14,24.0,24.0,31.0,26.0,2.0,2.0,94.0,75.0,11.0,3.0,187.0,8.0,2.0,3.0,11.0,79.0,67.0,5.0,2.0,2.0,63.0,93.0,32.0,No
org.apache.livy.rsc.Utils,Utils,Public Class,10.0,0.0,7.0,0.0,2.0,7.0,1.0,13.0,9.0,0.0,70.0,4.0,0.06,13.0,13.0,14.0,18.0,0.0,0.0,39.0,31.0,1.0,0.0,87.0,4.0,1.0,2.0,10.0,0.0,0.0,1.0,0.0,9.0,22.0,45.0,18.0,No
org.apache.livy.rsc.BypassJobStatus,BypassJobStatus,Public Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,13.0,0.0,0.0,2.0,2.0,6.0,6.0,1.0,0.0,4.0,4.0,2.0,3.0,17.0,1.0,1.0,0.0,2.0,50.0,0.0,0.0,0.0,1.0,7.0,10.0,2.0,No
org.apache.livy.rsc.ContextInfo,ContextInfo,Class,1.0,0.0,6.0,0.0,1.0,6.0,1.0,3.0,0.0,0.0,12.0,3.0,0.25,1.0,1.0,6.0,6.0,1.0,0.0,4.0,4.0,1.0,4.0,18.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,1.0,No
org.apache.livy.rsc.ContextLauncher,ContextLauncher,Class,7.0,3.0,25.0,4.0,4.0,33.0,1.0,55.0,4.0,7.0,323.0,35.0,0.11,39.0,39.0,83.0,85.0,1.0,0.0,217.0,178.0,3.0,7.0,413.0,11.0,1.0,4.0,7.0,75.0,57.0,6.0,0.0,0.0,161.0,228.0,29.0,No
org.apache.livy.rsc.ContextLauncher.ChildProcess,ChildProcess,Private Static Class,6.0,1.0,14.0,0.0,2.0,15.0,1.0,10.0,0.0,0.0,91.0,1.0,0.01,11.0,11.0,19.0,20.0,0.0,0.0,60.0,48.0,6.0,5.0,102.0,4.0,1.0,1.0,6.0,50.0,47.0,2.0,0.0,4.0,46.0,63.0,10.0,No
org.apache.livy.rsc.ContextLauncher.ChildProcess.ChildProcess.(Anon_5),(Anon_5),Anonymous Class,1.0,0.0,19.0,0.0,4.0,19.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,8.0,8.0,2.0,2.0,0.0,0.0,17.0,11.0,1.0,0.0,20.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,12.0,4.0,No
