Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.ivy.util.CollectionUtils,CollectionUtils,Public Class,1.0,0.0,7.0,0.0,2.0,7.0,1.0,1.0,1.0,0.0,9.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,2.0,No
org.apache.ivy.util.Configurator.Attribute,Attribute,Public Static Class,4.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,4.0,4.0,4.0,2.0,21.0,1.0,1.0,0.0,4.0,50.0,50.0,0.0,0.0,4.0,6.0,11.0,4.0,Yes
org.apache.ivy.util.Configurator.Element,Element,Public Static Class,4.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,5.0,4.0,4.0,2.0,21.0,1.0,1.0,0.0,4.0,50.0,50.0,0.0,0.0,4.0,6.0,11.0,4.0,Yes
org.apache.ivy.util.Configurator.Macro,Macro,Public Static Class,4.0,0.0,6.0,0.0,2.0,6.0,1.0,7.0,0.0,0.0,28.0,0.0,0.0,9.0,9.0,10.0,10.0,0.0,0.0,15.0,14.0,4.0,3.0,35.0,2.0,1.0,1.0,4.0,42.0,42.0,0.0,0.0,4.0,13.0,20.0,6.0,Yes
org.apache.ivy.util.Configurator.MacroRecord,MacroRecord,Public Static Class,8.0,0.0,4.0,0.0,1.0,4.0,1.0,11.0,0.0,0.0,34.0,0.0,0.0,5.0,5.0,15.0,15.0,0.0,0.0,14.0,14.0,8.0,4.0,45.0,1.0,1.0,0.0,8.0,75.0,66.0,0.0,0.0,8.0,16.0,25.0,8.0,Yes
org.apache.ivy.util.Configurator.ObjectDescriptor,ObjectDescriptor,Private Static Class,16.0,0.0,6.0,0.0,2.0,6.0,1.0,23.0,0.0,0.0,106.0,1.0,0.01,7.0,7.0,33.0,33.0,0.0,0.0,60.0,53.0,16.0,8.0,130.0,10.0,1.0,3.0,16.0,88.0,83.0,3.0,0.0,13.0,42.0,74.0,29.0,Yes
org.apache.ivy.util.CredentialsUtil.CredentialPanel,CredentialPanel,Private Static Final Class,1.0,7.0,39.0,1.0,5.0,46.0,1.0,11.0,0.0,1.0,46.0,1.0,0.02,11.0,11.0,11.0,9.0,1.0,0.0,38.0,34.0,1.0,3.0,57.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,37.0,5.0,No
org.apache.ivy.util.EncryptedProperties,EncryptedProperties,Public Class,7.0,0.0,4.0,0.0,1.0,4.0,1.0,7.0,0.0,0.0,28.0,7.0,0.25,6.0,6.0,10.0,10.0,0.0,1.0,10.0,10.0,7.0,0.0,42.0,2.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,7.0,9.0,19.0,8.0,No
org.apache.ivy.util.EncrytedProperties,EncrytedProperties,Public Class,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.75,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
org.apache.ivy.util.FileResolver.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.ivy.util.FileUtil.DissectedPath,DissectedPath,Private Static Final Class,2.0,0.0,5.0,0.0,1.0,5.0,1.0,3.0,0.0,0.0,13.0,0.0,0.0,2.0,2.0,6.0,5.0,0.0,0.0,4.0,3.0,2.0,2.0,16.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,8.0,2.0,Yes
org.apache.ivy.util.FileUtil.UncloseInputStream,UncloseInputStream,Private Static Final Class,13.0,0.0,4.0,0.0,1.0,4.0,1.0,15.0,0.0,0.0,53.0,5.0,0.09,3.0,3.0,27.0,15.0,0.0,0.0,12.0,12.0,13.0,1.0,73.0,1.0,2.0,0.0,13.0,8.0,8.0,0.0,0.0,13.0,13.0,27.0,13.0,Yes
org.apache.ivy.util.filter.ArtifactTypeFilter,ArtifactTypeFilter,Public Class,2.0,0.0,3.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,11.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.ivy.util.url.AbstractURLHandler,AbstractURLHandler,Public Abstract Class,14.0,1.0,9.0,1.0,2.0,10.0,2.0,25.0,1.0,2.0,124.0,16.0,0.13,19.0,19.0,36.0,27.0,0.0,3.0,76.0,50.0,13.0,0.0,165.0,9.0,1.0,2.0,14.0,86.0,86.0,0.0,6.0,8.0,46.0,70.0,30.0,Yes
org.apache.ivy.util.url.AbstractURLHandler.createTimeoutConstraints.(Anon_1),(Anon_1),Anonymous Class,2.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,7.0,2.0,2.0,0.0,10.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,Yes
org.apache.ivy.util.url.BasicURLHandler,BasicURLHandler,Public Class,30.0,1.0,16.0,2.0,4.0,19.0,2.0,41.0,1.0,1.0,266.0,33.0,0.12,22.0,22.0,79.0,58.0,0.0,0.0,170.0,135.0,15.0,0.0,340.0,10.0,2.0,3.0,16.0,0.0,0.0,3.0,0.0,13.0,109.0,169.0,60.0,Yes
org.apache.ivy.util.url.BasicURLHandler.HttpStatus,HttpStatus,Private Static Final Class,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,Yes
org.apache.ivy.util.url.IvyAuthenticator,IvyAuthenticator,Public Final Class,9.0,1.0,9.0,3.0,2.0,13.0,1.0,18.0,6.0,1.0,88.0,29.0,0.33,10.0,10.0,23.0,22.0,1.0,0.0,57.0,43.0,3.0,1.0,135.0,6.0,2.0,2.0,9.0,83.0,78.0,6.0,1.0,1.0,36.0,56.0,21.0,No
org.apache.http.auth.AuthSchemeProvider,AuthSchemeProvider,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.client.config.AuthSchemes,AuthSchemes,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.auth.AuthScope,AuthScope,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.impl.auth.BasicSchemeFactory,BasicSchemeFactory,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.impl.client.CloseableHttpClient,CloseableHttpClient,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.client.methods.CloseableHttpResponse,CloseableHttpResponse,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.entity.ContentType,ContentType,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.auth.Credentials,Credentials,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.client.CredentialsProvider,CredentialsProvider,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.impl.auth.DigestSchemeFactory,DigestSchemeFactory,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.entity.FileEntity,FileEntity,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.Header,Header,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.conn.HttpClientConnectionManager,HttpClientConnectionManager,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.ivy.util.url.HttpClientHandler,HttpClientHandler,Public Class,40.0,0.0,8.0,1.0,2.0,9.0,3.0,37.0,4.0,2.0,278.0,25.0,0.09,47.0,47.0,96.0,68.0,0.0,0.0,162.0,121.0,22.0,1.0,340.0,9.0,2.0,3.0,26.0,81.0,38.0,12.0,0.0,14.0,104.0,160.0,52.0,Yes
org.apache.ivy.util.url.HttpClientHandler.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,7.0,1.0,2.0,8.0,1.0,0.0,0.0,0.0,8.0,1.0,0.13,3.0,3.0,1.0,1.0,0.0,0.0,6.0,2.0,1.0,0.0,9.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,Yes
org.apache.ivy.util.url.HttpClientHandler.IvyCredentialsProvider,IvyCredentialsProvider,Private Static Class,4.0,0.0,9.0,0.0,2.0,9.0,2.0,5.0,1.0,0.0,40.0,0.0,0.0,10.0,10.0,15.0,12.0,0.0,0.0,21.0,20.0,3.0,1.0,45.0,3.0,1.0,1.0,4.0,50.0,50.0,1.0,0.0,3.0,18.0,27.0,8.0,Yes
org.apache.http.impl.client.HttpClients,HttpClients,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.HttpEntity,HttpEntity,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.client.methods.HttpGet,HttpGet,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.client.methods.HttpHead,HttpHead,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.client.methods.HttpPut,HttpPut,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.HttpResponse,HttpResponse,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.conn.routing.HttpRoutePlanner,HttpRoutePlanner,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.HttpStatus,HttpStatus,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.config.Lookup,Lookup,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.auth.NTCredentials,NTCredentials,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.impl.auth.NTLMSchemeFactory,NTLMSchemeFactory,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.impl.conn.PoolingHttpClientConnectionManager,PoolingHttpClientConnectionManager,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.config.RegistryBuilder,RegistryBuilder,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.client.config.RequestConfig,RequestConfig,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.http.impl.conn.SystemDefaultRoutePlanner,SystemDefaultRoutePlanner,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.ivy.util.url.URLHandlerDispatcher.createTimeoutConstraints.(Anon_1),(Anon_1),Anonymous Class,2.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,7.0,2.0,2.0,0.0,10.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,No
org.xml.sax.SAXNotRecognizedException,SAXNotRecognizedException,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.ivy.plugins.resolver.CustomResolver,CustomResolver,Public Class,221.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,2.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
org.apache.ivy.ant.AntBuildResolverTest,AntBuildResolverTest,Public Class,8.0,2.0,17.0,0.0,1.0,18.0,1.0,25.0,0.0,2.0,142.0,0.0,0.0,20.0,20.0,40.0,30.0,0.0,0.0,113.0,95.0,8.0,3.0,167.0,1.0,1.0,0.0,8.0,54.0,54.0,0.0,0.0,8.0,98.0,107.0,8.0,No
org.apache.ivy.TestHelper,TestHelper,Public Class,22.0,0.0,9.0,7.0,2.0,17.0,1.0,31.0,22.0,1.0,247.0,165.0,0.67,43.0,43.0,85.0,74.0,0.0,0.0,156.0,121.0,0.0,0.0,443.0,6.0,1.0,4.0,22.0,91.0,91.0,0.0,0.0,22.0,111.0,167.0,33.0,No
org.apache.ivy.ant.AntBuildTriggerTest,AntBuildTriggerTest,Public Class,2.0,2.0,7.0,1.0,1.0,9.0,1.0,4.0,0.0,0.0,16.0,1.0,0.06,7.0,7.0,7.0,5.0,0.0,0.0,8.0,8.0,2.0,0.0,21.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,11.0,2.0,No
org.apache.ivy.ant.AntCallTriggerTest,AntCallTriggerTest,Public Class,9.0,2.0,11.0,6.0,2.0,19.0,1.0,28.0,0.0,0.0,99.0,58.0,0.59,23.0,23.0,26.0,21.0,0.0,0.0,69.0,53.0,9.0,0.0,185.0,5.0,1.0,3.0,9.0,0.0,0.0,7.0,0.0,2.0,54.0,71.0,16.0,No
org.apache.tools.ant.input.DefaultInputHandler,DefaultInputHandler,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.tools.ant.DemuxInputStream,DemuxInputStream,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.tools.ant.DemuxOutputStream,DemuxOutputStream,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.tools.ant.input.InputHandler,InputHandler,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.tools.ant.Main,Main,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.ivy.ant.BuildOBRTaskTest,BuildOBRTaskTest,Public Class,7.0,1.0,8.0,0.0,1.0,10.0,1.0,20.0,0.0,0.0,61.0,0.0,0.0,18.0,18.0,24.0,19.0,0.0,0.0,36.0,36.0,7.0,2.0,81.0,1.0,1.0,1.0,7.0,57.0,57.0,2.0,0.0,5.0,38.0,47.0,7.0,No
org.junit.Assume,Assume,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.ivy.ant.FileUtilTest,FileUtilTest,Public Class,4.0,3.0,16.0,7.0,2.0,25.0,1.0,16.0,1.0,1.0,68.0,31.0,0.46,15.0,15.0,28.0,24.0,0.0,0.0,52.0,47.0,3.0,0.0,115.0,2.0,1.0,1.0,4.0,50.0,50.0,0.0,0.0,4.0,46.0,54.0,6.0,No
org.apache.ivy.ant.FixDepsTaskTest,FixDepsTaskTest,Public Class,7.0,3.0,22.0,0.0,1.0,25.0,1.0,30.0,0.0,0.0,157.0,0.0,0.0,19.0,19.0,32.0,22.0,0.0,0.0,132.0,126.0,7.0,2.0,187.0,2.0,1.0,1.0,7.0,29.0,29.0,1.0,0.0,6.0,127.0,137.0,8.0,No
org.apache.tools.ant.BuildFileRule,BuildFileRule,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.ivy.ant.IvyAntSettingsBuildFileTest,IvyAntSettingsBuildFileTest,Public Class,6.0,0.0,7.0,2.0,1.0,9.0,1.0,7.0,0.0,0.0,47.0,10.0,0.21,5.0,5.0,19.0,12.0,0.0,0.0,26.0,25.0,6.0,1.0,64.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,25.0,32.0,6.0,No
org.apache.ivy.ant.IvyArtifactPropertyTest,IvyArtifactPropertyTest,Public Class,5.0,1.0,10.0,1.0,1.0,12.0,1.0,11.0,0.0,0.0,55.0,4.0,0.07,13.0,13.0,16.0,11.0,0.0,0.0,36.0,34.0,5.0,2.0,70.0,1.0,1.0,0.0,5.0,30.0,30.0,0.0,0.0,5.0,36.0,42.0,5.0,No
org.apache.ivy.ant.IvyArtifactReportTest,IvyArtifactReportTest,Public Class,3.0,1.0,7.0,0.0,1.0,7.0,1.0,7.0,0.0,0.0,24.0,0.0,0.0,9.0,9.0,9.0,6.0,0.0,0.0,11.0,11.0,3.0,2.0,31.0,1.0,1.0,0.0,3.0,50.0,50.0,0.0,0.0,3.0,13.0,17.0,3.0,No
org.apache.ivy.ant.IvyBuildListTest,IvyBuildListTest,Public Class,27.0,3.0,12.0,1.0,1.0,15.0,1.0,122.0,0.0,0.0,320.0,24.0,0.07,15.0,15.0,100.0,78.0,0.0,0.0,237.0,229.0,27.0,3.0,447.0,2.0,1.0,1.0,27.0,67.0,65.0,4.0,0.0,23.0,233.0,262.0,28.0,No
org.apache.ivy.ant.IvyBuildNumberTest,IvyBuildNumberTest,Public Class,14.0,0.0,10.0,0.0,1.0,11.0,1.0,19.0,0.0,0.0,149.0,5.0,0.03,7.0,7.0,33.0,19.0,0.0,0.0,104.0,104.0,14.0,1.0,173.0,1.0,1.0,0.0,14.0,7.0,7.0,0.0,0.0,14.0,105.0,120.0,14.0,No
org.apache.tools.ant.taskdefs.Delete,Delete,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.junit.rules.ExpectedException,ExpectedException,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.ivy.ant.IvyCacheFilesetTest,IvyCacheFilesetTest,Public Class,17.0,0.0,10.0,1.0,1.0,12.0,1.0,26.0,0.0,0.0,175.0,25.0,0.14,20.0,20.0,71.0,52.0,0.0,0.0,117.0,92.0,17.0,3.0,226.0,2.0,1.0,1.0,17.0,53.0,53.0,3.0,0.0,14.0,97.0,118.0,19.0,No
