Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.lucene.analysis.payloads.IdentityEncoder,IdentityEncoder,Public Class,4.0,0.0,5.0,0.0,1.0,5.0,1.0,3.0,0.0,0.0,18.0,2.0,0.11,6.0,6.0,8.0,7.0,0.0,0.0,9.0,7.0,3.0,1.0,23.0,2.0,2.0,1.0,3.0,33.0,33.0,0.0,0.0,3.0,7.0,12.0,4.0,No
org.apache.lucene.analysis.pl.PolishAnalyzer,PolishAnalyzer,Public Final Class,27.0,0.0,4.0,4.0,1.0,8.0,1.0,12.0,2.0,2.0,58.0,43.0,0.74,14.0,14.0,20.0,17.0,0.0,0.0,30.0,21.0,5.0,2.0,113.0,2.0,3.0,1.0,7.0,71.0,43.0,0.0,2.0,5.0,24.0,36.0,8.0,No
org.apache.lucene.analysis.shingle.FixedShingleFilter,FixedShingleFilter,Public Final Class,54.0,2.0,23.0,9.0,5.0,34.0,1.0,12.0,0.0,1.0,81.0,43.0,0.53,9.0,9.0,18.0,17.0,0.0,0.0,55.0,52.0,3.0,8.0,136.0,12.0,5.0,5.0,3.0,54.0,42.0,0.0,0.0,3.0,46.0,62.0,15.0,No
org.apache.lucene.analysis.shingle.ShingleFilter,ShingleFilter,Public Final Class,54.0,0.0,14.0,7.0,3.0,20.0,1.0,48.0,0.0,5.0,290.0,189.0,0.65,15.0,15.0,73.0,70.0,0.0,0.0,191.0,152.0,16.0,22.0,523.0,12.0,4.0,4.0,16.0,85.0,76.0,2.0,0.0,14.0,152.0,211.0,50.0,No
org.apache.lucene.analysis.standard.StandardTokenizer,StandardTokenizer,Public Final Class,49.0,0.0,7.0,3.0,2.0,10.0,1.0,18.0,0.0,10.0,92.0,55.0,0.6,11.0,11.0,36.0,30.0,0.0,0.0,59.0,39.0,9.0,7.0,165.0,4.0,4.0,2.0,9.0,71.0,68.0,1.0,0.0,8.0,46.0,62.0,15.0,No
org.apache.lucene.analysis.stempel.StempelStemmer,StempelStemmer,Public Class,4.0,1.0,7.0,4.0,2.0,13.0,1.0,8.0,1.0,0.0,33.0,25.0,0.76,11.0,11.0,10.0,10.0,0.0,0.0,21.0,19.0,3.0,2.0,66.0,3.0,1.0,2.0,4.0,63.0,50.0,0.0,0.0,4.0,17.0,26.0,7.0,No
org.apache.lucene.analysis.synonym.SynonymMap,SynonymMap,Public Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,37.0,0.0,1.0,213.0,72.0,0.34,2.0,2.0,66.0,65.0,0.0,0.0,142.0,119.0,1.0,3.0,318.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,116.0,159.0,1.0,No
org.apache.lucene.store.ByteBuffersDirectory,ByteBuffersDirectory,Public Final Class,39.0,0.0,7.0,0.0,2.0,7.0,1.0,36.0,0.0,4.0,209.0,19.0,0.09,32.0,32.0,79.0,54.0,0.0,0.0,117.0,80.0,15.0,4.0,264.0,4.0,3.0,2.0,15.0,77.0,70.0,0.0,0.0,15.0,79.0,113.0,24.0,No
org.apache.lucene.tests.analysis.BaseTokenStreamTestCase,BaseTokenStreamTestCase,Public Abstract Class,194.0,1.0,21.0,2.0,3.0,23.0,1.0,119.0,53.0,0.0,1222.0,144.0,0.12,67.0,67.0,377.0,175.0,0.0,265.0,772.0,481.0,2.0,0.0,1480.0,47.0,3.0,5.0,55.0,0.0,0.0,4.0,6.0,45.0,400.0,593.0,180.0,No
org.apache.lucene.tests.analysis.MockTokenFilter,MockTokenFilter,Public Final Class,42.0,0.0,7.0,3.0,2.0,9.0,1.0,8.0,0.0,2.0,71.0,21.0,0.3,8.0,8.0,16.0,11.0,0.0,0.0,52.0,17.0,4.0,4.0,100.0,3.0,4.0,2.0,4.0,50.0,50.0,0.0,0.0,4.0,17.0,24.0,6.0,No
org.apache.lucene.tests.analysis.MockTokenizer,MockTokenizer,Public Class,58.0,0.0,13.0,1.0,3.0,14.0,1.0,27.0,0.0,4.0,262.0,68.0,0.26,15.0,15.0,74.0,55.0,0.0,0.0,161.0,118.0,18.0,13.0,349.0,15.0,4.0,4.0,18.0,87.0,75.0,2.0,5.0,11.0,110.0,157.0,51.0,No
org.apache.lucene.tests.analysis.ValidatingTokenFilter,ValidatingTokenFilter,Public Final Class,45.0,2.0,18.0,4.0,3.0,24.0,1.0,29.0,1.0,1.0,138.0,30.0,0.22,17.0,17.0,31.0,28.0,0.0,0.0,99.0,61.0,6.0,10.0,197.0,14.0,4.0,3.0,7.0,73.0,69.0,1.0,0.0,6.0,54.0,79.0,24.0,No
org.apache.lucene.tests.util.Rethrow,Rethrow,Public Final Class,3.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,2.0,0.0,10.0,9.0,0.9,3.0,3.0,5.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,21.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,3.0,No
org.apache.lucene.tests.util.TestUtil,TestUtil,Public Final Class,69.0,0.0,15.0,3.0,4.0,18.0,1.0,101.0,67.0,6.0,1344.0,214.0,0.16,105.0,105.0,483.0,188.0,0.0,0.0,1036.0,567.0,1.0,0.0,1655.0,38.0,1.0,4.0,68.0,0.0,0.0,2.0,0.0,66.0,472.0,690.0,248.0,No
org.apache.lucene.tests.util.automaton.AutomatonTestUtil,AutomatonTestUtil,Public Class,14.0,0.0,18.0,4.0,5.0,22.0,1.0,37.0,14.0,1.0,345.0,108.0,0.31,20.0,20.0,83.0,90.0,0.0,0.0,237.0,227.0,0.0,0.0,490.0,18.0,1.0,5.0,14.0,0.0,0.0,5.0,0.0,9.0,183.0,279.0,69.0,No
org.apache.lucene.util.AttributeFactory,AttributeFactory,Public Abstract Class,3.0,0.0,13.0,6.0,2.0,19.0,1.0,15.0,2.0,4.0,92.0,37.0,0.4,9.0,9.0,34.0,26.0,1.0,3.0,48.0,32.0,1.0,0.0,144.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,31.0,51.0,3.0,No
org.apache.lucene.util.AttributeSource,AttributeSource,Public Class,25.0,0.0,9.0,5.0,2.0,15.0,1.0,44.0,1.0,1.0,263.0,150.0,0.57,17.0,17.0,61.0,69.0,1.0,1.0,159.0,135.0,24.0,4.0,457.0,8.0,1.0,4.0,25.0,72.0,36.0,1.0,0.0,23.0,115.0,183.0,53.0,No
org.apache.lucene.util.CharsRef,CharsRef,Public Final Class,17.0,0.0,7.0,1.0,2.0,9.0,4.0,25.0,3.0,2.0,161.0,42.0,0.26,9.0,9.0,47.0,34.0,0.0,0.0,89.0,57.0,14.0,3.0,227.0,8.0,1.0,1.0,17.0,31.0,20.0,0.0,0.0,17.0,55.0,89.0,27.0,No
org.apache.lucene.util.automaton.Automaton,Automaton,Public Class,30.0,1.0,13.0,4.0,3.0,17.0,2.0,111.0,1.0,0.0,611.0,201.0,0.33,14.0,14.0,158.0,180.0,2.0,0.0,436.0,347.0,29.0,9.0,923.0,11.0,1.0,4.0,30.0,81.0,66.0,5.0,0.0,23.0,366.0,501.0,85.0,No
org.apache.lucene.util.automaton.CharacterRunAutomaton,CharacterRunAutomaton,Public Class,15.0,0.0,6.0,3.0,2.0,9.0,1.0,3.0,0.0,0.0,26.0,13.0,0.5,4.0,4.0,9.0,11.0,0.0,0.0,14.0,15.0,4.0,0.0,42.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,16.0,25.0,8.0,No
org.apache.lucene.util.automaton.Operations,Operations,Public Final Class,40.0,2.0,20.0,6.0,5.0,28.0,1.0,145.0,39.0,2.0,907.0,262.0,0.29,33.0,33.0,233.0,277.0,1.0,0.0,644.0,621.0,1.0,0.0,1313.0,16.0,1.0,6.0,40.0,0.0,0.0,8.0,0.0,31.0,567.0,776.0,185.0,No
org.apache.lucene.util.automaton.RegExp,RegExp,Public Class,57.0,0.0,13.0,2.0,4.0,15.0,1.0,75.0,20.0,9.0,791.0,453.0,0.57,20.0,20.0,172.0,128.0,35.0,0.0,576.0,488.0,37.0,13.0,1313.0,26.0,1.0,4.0,57.0,87.0,21.0,11.0,0.0,11.0,433.0,578.0,213.0,No
org.tartarus.snowball.SnowballStemmer,SnowballStemmer,Public Abstract Class,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0,0.2,0.0,0.0,4.0,3.0,0.0,33.0,1.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,No
org.apache.lucene.util.BytesRef,BytesRef,Public Final Class,14.0,0.0,8.0,3.0,2.0,11.0,3.0,17.0,1.0,1.0,120.0,57.0,0.47,9.0,9.0,28.0,24.0,0.0,0.0,71.0,45.0,13.0,3.0,194.0,8.0,1.0,2.0,14.0,36.0,12.0,0.0,0.0,14.0,41.0,67.0,25.0,No
org.apache.lucene.analysis.charfilter.NormalizeCharMap.Builder,Builder,Public Static Class,2.0,1.0,13.0,6.0,3.0,19.0,1.0,5.0,0.0,0.0,28.0,19.0,0.68,16.0,16.0,8.0,9.0,0.0,0.0,17.0,16.0,2.0,1.0,52.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,13.0,21.0,6.0,No
org.apache.lucene.analysis.miscellaneous.StemmerOverrideFilter.Builder,Builder,Public Static Class,4.0,0.0,10.0,5.0,2.0,15.0,1.0,4.0,0.0,0.0,46.0,22.0,0.48,13.0,13.0,20.0,22.0,0.0,0.0,31.0,30.0,4.0,5.0,72.0,4.0,1.0,2.0,4.0,55.0,50.0,0.0,0.0,4.0,31.0,39.0,8.0,No
org.apache.lucene.analysis.pattern.PatternTypingFilter.PatternTypingRule,PatternTypingRule,Public Static Class,4.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,19.0,1.0,0.05,2.0,2.0,8.0,8.0,0.0,0.0,6.0,6.0,4.0,3.0,24.0,1.0,1.0,0.0,4.0,50.0,50.0,0.0,0.0,4.0,9.0,14.0,4.0,No
org.apache.lucene.analysis.ja.JapaneseCompletionFilter.Mode,Mode,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.75,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.lucene.analysis.ja.JapaneseTokenizer.Mode,Mode,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,11.0,2.2,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,18.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.lucene.analysis.ja.dict.UserDictionary,UserDictionary,Public Final Class,17.0,1.0,11.0,2.0,2.0,13.0,2.0,41.0,1.0,5.0,200.0,36.0,0.18,22.0,22.0,70.0,71.0,0.0,0.0,132.0,95.0,16.0,3.0,266.0,6.0,1.0,3.0,17.0,84.0,73.0,4.0,0.0,13.0,102.0,145.0,38.0,No
org.apache.lucene.analysis.ko.KoreanTokenizer.DecompoundMode,DecompoundMode,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,7.0,1.4,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,14.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.lucene.analysis.ko.dict.UserDictionary,UserDictionary,Public Final Class,12.0,1.0,13.0,1.0,3.0,14.0,2.0,25.0,1.0,5.0,160.0,23.0,0.14,22.0,22.0,56.0,55.0,0.0,0.0,103.0,82.0,11.0,3.0,207.0,10.0,1.0,3.0,12.0,78.0,69.0,1.0,0.0,11.0,90.0,123.0,32.0,No
org.apache.lucene.analysis.synonym.SynonymMap.Builder,Builder,Public Static Class,8.0,3.0,18.0,4.0,4.0,25.0,1.0,30.0,1.0,0.0,155.0,48.0,0.31,22.0,22.0,51.0,50.0,0.0,1.0,105.0,92.0,7.0,5.0,230.0,8.0,1.0,4.0,8.0,78.0,65.0,3.0,0.0,5.0,89.0,121.0,31.0,No
org.apache.lucene.analysis.Analyzer.TokenStreamComponents,TokenStreamComponents,Public Static Final Class,6.0,0.0,3.0,4.0,1.0,7.0,1.0,7.0,0.0,0.0,24.0,37.0,1.54,5.0,5.0,10.0,10.0,0.0,0.0,7.0,7.0,6.0,3.0,68.0,1.0,1.0,0.0,6.0,72.0,72.0,1.0,0.0,5.0,10.0,17.0,6.0,No
org.apache.lucene.analysis.charfilter.HTMLStripCharFilterFactory,HTMLStripCharFilterFactory,Public Class,43.0,0.0,7.0,1.0,2.0,7.0,1.0,5.0,0.0,2.0,25.0,17.0,0.68,8.0,8.0,9.0,8.0,0.0,0.0,12.0,10.0,3.0,1.0,47.0,2.0,3.0,1.0,3.0,33.0,33.0,0.0,0.0,3.0,11.0,17.0,5.0,No
org.apache.lucene.analysis.charfilter.MappingCharFilterFactory,MappingCharFilterFactory,Public Class,47.0,0.0,13.0,1.0,4.0,14.0,2.0,11.0,0.0,2.0,96.0,22.0,0.23,14.0,14.0,25.0,24.0,0.0,0.0,67.0,53.0,7.0,3.0,129.0,13.0,3.0,4.0,7.0,75.0,61.0,0.0,2.0,5.0,49.0,70.0,26.0,No
org.apache.lucene.analysis.cjk.CJKWidthCharFilterFactory,CJKWidthCharFilterFactory,Public Class,44.0,0.0,4.0,1.0,1.0,5.0,1.0,5.0,0.0,1.0,20.0,8.0,0.4,6.0,6.0,8.0,6.0,0.0,0.0,7.0,6.0,4.0,0.0,33.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,12.0,5.0,No
org.apache.lucene.analysis.fa.PersianCharFilterFactory,PersianCharFilterFactory,Public Class,44.0,0.0,4.0,1.0,1.0,5.0,1.0,5.0,0.0,1.0,20.0,17.0,0.85,6.0,6.0,8.0,6.0,0.0,0.0,7.0,6.0,4.0,0.0,42.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,12.0,5.0,No
org.apache.lucene.analysis.pattern.PatternReplaceCharFilterFactory,PatternReplaceCharFilterFactory,Public Class,44.0,0.0,5.0,1.0,1.0,5.0,1.0,6.0,0.0,1.0,24.0,18.0,0.75,7.0,7.0,10.0,8.0,0.0,0.0,9.0,8.0,4.0,2.0,48.0,2.0,3.0,1.0,4.0,50.0,25.0,0.0,0.0,4.0,10.0,16.0,5.0,No
org.apache.lucene.analysis.tr.ApostropheFilterFactory,ApostropheFilterFactory,Public Class,43.0,0.0,4.0,0.0,1.0,5.0,1.0,4.0,0.0,1.0,16.0,17.0,1.06,6.0,6.0,6.0,5.0,0.0,0.0,6.0,5.0,3.0,0.0,37.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,4.0,No
org.apache.lucene.analysis.ar.ArabicNormalizationFilterFactory,ArabicNormalizationFilterFactory,Public Class,44.0,0.0,4.0,1.0,1.0,5.0,1.0,5.0,0.0,1.0,20.0,17.0,0.85,6.0,6.0,8.0,6.0,0.0,0.0,7.0,6.0,4.0,0.0,42.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,12.0,5.0,No
org.apache.lucene.analysis.ar.ArabicStemFilterFactory,ArabicStemFilterFactory,Public Class,43.0,0.0,4.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,16.0,18.0,1.13,6.0,6.0,6.0,5.0,0.0,0.0,6.0,5.0,3.0,0.0,38.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,4.0,No
org.apache.lucene.analysis.bg.BulgarianStemFilterFactory,BulgarianStemFilterFactory,Public Class,43.0,0.0,4.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,16.0,18.0,1.13,6.0,6.0,6.0,5.0,0.0,0.0,6.0,5.0,3.0,0.0,38.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,4.0,No
org.apache.lucene.analysis.boost.DelimitedBoostTokenFilterFactory,DelimitedBoostTokenFilterFactory,Public Class,43.0,0.0,5.0,1.0,1.0,5.0,1.0,6.0,0.0,3.0,20.0,16.0,0.8,6.0,6.0,9.0,8.0,0.0,0.0,9.0,6.0,3.0,1.0,42.0,2.0,3.0,1.0,3.0,33.0,33.0,0.0,0.0,3.0,9.0,14.0,4.0,No
org.apache.lucene.analysis.bn.BengaliNormalizationFilterFactory,BengaliNormalizationFilterFactory,Public Class,44.0,0.0,4.0,0.0,1.0,5.0,1.0,5.0,0.0,1.0,20.0,16.0,0.8,6.0,6.0,8.0,6.0,0.0,0.0,7.0,6.0,4.0,0.0,41.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,12.0,5.0,No
org.apache.lucene.analysis.bn.BengaliStemFilterFactory,BengaliStemFilterFactory,Public Class,43.0,0.0,4.0,0.0,1.0,5.0,1.0,4.0,0.0,1.0,16.0,16.0,1.0,6.0,6.0,6.0,5.0,0.0,0.0,6.0,5.0,3.0,0.0,36.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,4.0,No
org.apache.lucene.analysis.br.BrazilianStemFilterFactory,BrazilianStemFilterFactory,Public Class,43.0,0.0,4.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,16.0,18.0,1.13,6.0,6.0,6.0,5.0,0.0,0.0,6.0,5.0,3.0,0.0,38.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,4.0,No
org.apache.lucene.analysis.cjk.CJKBigramFilterFactory,CJKBigramFilterFactory,Public Class,43.0,0.0,9.0,1.0,3.0,10.0,1.0,5.0,0.0,1.0,33.0,21.0,0.64,6.0,6.0,9.0,8.0,0.0,0.0,17.0,15.0,3.0,2.0,59.0,6.0,3.0,1.0,3.0,33.0,33.0,0.0,0.0,3.0,14.0,23.0,8.0,No
org.apache.lucene.analysis.cjk.CJKWidthFilterFactory,CJKWidthFilterFactory,Public Class,44.0,0.0,4.0,1.0,1.0,5.0,1.0,5.0,0.0,1.0,20.0,19.0,0.95,6.0,6.0,8.0,6.0,0.0,0.0,7.0,6.0,4.0,0.0,44.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,12.0,5.0,No
org.apache.lucene.analysis.ckb.SoraniNormalizationFilterFactory,SoraniNormalizationFilterFactory,Public Class,44.0,0.0,4.0,1.0,1.0,5.0,1.0,5.0,0.0,1.0,20.0,17.0,0.85,6.0,6.0,8.0,6.0,0.0,0.0,7.0,6.0,4.0,0.0,42.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,12.0,5.0,No
org.apache.lucene.analysis.ckb.SoraniStemFilterFactory,SoraniStemFilterFactory,Public Class,43.0,0.0,4.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,16.0,18.0,1.13,6.0,6.0,6.0,5.0,0.0,0.0,6.0,5.0,3.0,0.0,38.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,4.0,No
org.apache.lucene.analysis.classic.ClassicFilterFactory,ClassicFilterFactory,Public Class,43.0,0.0,4.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,16.0,17.0,1.06,7.0,7.0,6.0,5.0,0.0,0.0,6.0,5.0,3.0,0.0,37.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,4.0,No
org.apache.lucene.analysis.commongrams.CommonGramsFilterFactory,CommonGramsFilterFactory,Public Class,53.0,0.0,4.0,0.0,1.0,4.0,1.0,6.0,0.0,1.0,21.0,17.0,0.81,8.0,8.0,10.0,8.0,0.0,1.0,7.0,6.0,5.0,0.0,44.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,7.0,13.0,5.0,No
org.apache.lucene.analysis.commongrams.CommonGramsQueryFilterFactory,CommonGramsQueryFilterFactory,Public Class,56.0,0.0,4.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,14.0,17.0,1.21,7.0,7.0,7.0,6.0,0.0,0.0,5.0,4.0,3.0,0.0,35.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,3.0,No
org.apache.lucene.analysis.compound.DictionaryCompoundWordTokenFilterFactory,DictionaryCompoundWordTokenFilterFactory,Public Class,44.0,0.0,7.0,1.0,2.0,8.0,2.0,6.0,0.0,1.0,38.0,19.0,0.5,10.0,10.0,15.0,12.0,0.0,0.0,17.0,13.0,4.0,6.0,63.0,2.0,3.0,1.0,4.0,50.0,50.0,0.0,0.0,4.0,18.0,25.0,6.0,No
org.apache.lucene.analysis.compound.HyphenationCompoundWordTokenFilterFactory,HyphenationCompoundWordTokenFilterFactory,Public Class,44.0,0.0,11.0,2.0,2.0,12.0,2.0,6.0,0.0,1.0,57.0,40.0,0.7,15.0,15.0,20.0,17.0,0.0,0.0,33.0,21.0,4.0,9.0,101.0,2.0,3.0,2.0,4.0,50.0,50.0,0.0,0.0,4.0,29.0,37.0,6.0,No
org.apache.lucene.analysis.core.DecimalDigitFilterFactory,DecimalDigitFilterFactory,Public Class,44.0,0.0,4.0,1.0,1.0,5.0,1.0,5.0,0.0,1.0,20.0,17.0,0.85,6.0,6.0,8.0,6.0,0.0,0.0,7.0,6.0,4.0,0.0,42.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,12.0,5.0,No
org.apache.lucene.analysis.core.LowerCaseFilterFactory,LowerCaseFilterFactory,Public Class,44.0,0.0,4.0,1.0,1.0,5.0,1.0,5.0,0.0,1.0,20.0,17.0,0.85,6.0,6.0,8.0,6.0,0.0,0.0,7.0,6.0,4.0,0.0,42.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,12.0,5.0,No
org.apache.lucene.analysis.core.StopFilterFactory,StopFilterFactory,Public Class,53.0,0.0,4.0,0.0,1.0,4.0,1.0,6.0,0.0,1.0,21.0,42.0,2.0,7.0,7.0,10.0,8.0,0.0,0.0,7.0,6.0,5.0,0.0,69.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,7.0,13.0,5.0,No
org.apache.lucene.analysis.core.TypeTokenFilterFactory,TypeTokenFilterFactory,Public Class,45.0,0.0,6.0,0.0,2.0,6.0,2.0,7.0,0.0,1.0,36.0,18.0,0.5,11.0,11.0,15.0,14.0,0.0,0.0,16.0,15.0,5.0,3.0,61.0,3.0,3.0,2.0,5.0,53.0,53.0,0.0,0.0,5.0,16.0,26.0,8.0,No
org.apache.lucene.analysis.core.UpperCaseFilterFactory,UpperCaseFilterFactory,Public Class,44.0,0.0,4.0,1.0,1.0,5.0,1.0,5.0,0.0,1.0,20.0,21.0,1.05,6.0,6.0,8.0,6.0,0.0,0.0,7.0,6.0,4.0,0.0,46.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,12.0,5.0,No
org.apache.lucene.analysis.cz.CzechStemFilterFactory,CzechStemFilterFactory,Public Class,43.0,0.0,4.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,16.0,18.0,1.13,6.0,6.0,6.0,5.0,0.0,0.0,6.0,5.0,3.0,0.0,38.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,4.0,No
org.apache.lucene.analysis.de.GermanLightStemFilterFactory,GermanLightStemFilterFactory,Public Class,43.0,0.0,4.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,16.0,18.0,1.13,6.0,6.0,6.0,5.0,0.0,0.0,6.0,5.0,3.0,0.0,38.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,4.0,No
org.apache.lucene.analysis.de.GermanMinimalStemFilterFactory,GermanMinimalStemFilterFactory,Public Class,43.0,0.0,4.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,16.0,18.0,1.13,6.0,6.0,6.0,5.0,0.0,0.0,6.0,5.0,3.0,0.0,38.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,4.0,No
org.apache.lucene.analysis.de.GermanNormalizationFilterFactory,GermanNormalizationFilterFactory,Public Class,44.0,0.0,4.0,1.0,1.0,5.0,1.0,5.0,0.0,1.0,20.0,18.0,0.9,6.0,6.0,8.0,6.0,0.0,0.0,7.0,6.0,4.0,0.0,43.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,12.0,5.0,No
org.apache.lucene.analysis.de.GermanStemFilterFactory,GermanStemFilterFactory,Public Class,43.0,0.0,4.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,16.0,18.0,1.13,6.0,6.0,6.0,5.0,0.0,0.0,6.0,5.0,3.0,0.0,38.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,4.0,No
org.apache.lucene.analysis.el.GreekLowerCaseFilterFactory,GreekLowerCaseFilterFactory,Public Class,44.0,0.0,4.0,1.0,1.0,5.0,1.0,5.0,0.0,1.0,20.0,17.0,0.85,6.0,6.0,8.0,6.0,0.0,0.0,7.0,6.0,4.0,0.0,42.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,12.0,5.0,No
org.apache.lucene.analysis.el.GreekStemFilterFactory,GreekStemFilterFactory,Public Class,43.0,0.0,4.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,16.0,18.0,1.13,6.0,6.0,6.0,5.0,0.0,0.0,6.0,5.0,3.0,0.0,38.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,4.0,No
org.apache.lucene.analysis.en.EnglishMinimalStemFilterFactory,EnglishMinimalStemFilterFactory,Public Class,43.0,0.0,4.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,16.0,18.0,1.13,6.0,6.0,6.0,5.0,0.0,0.0,6.0,5.0,3.0,0.0,38.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,4.0,No
org.apache.lucene.analysis.en.EnglishPossessiveFilterFactory,EnglishPossessiveFilterFactory,Public Class,43.0,0.0,4.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,16.0,18.0,1.13,6.0,6.0,6.0,5.0,0.0,0.0,6.0,5.0,3.0,0.0,38.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,4.0,No
org.apache.lucene.analysis.en.KStemFilterFactory,KStemFilterFactory,Public Class,43.0,0.0,4.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,16.0,18.0,1.13,7.0,7.0,6.0,5.0,0.0,0.0,6.0,5.0,3.0,0.0,38.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,4.0,No
