Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.xerces.jaxp.UnparsedEntityHandler,UnparsedEntityHandler,Final Class,28.0,0.0,6.0,0.0,2.0,6.0,3.0,36.0,0.0,0.0,167.0,24.0,0.14,8.0,8.0,56.0,33.0,1.0,0.0,60.0,55.0,28.0,4.0,227.0,3.0,1.0,1.0,28.0,74.0,74.0,0.0,0.0,27.0,36.0,88.0,51.0,No
org.apache.xerces.parsers.AbstractXMLDocumentParser,AbstractXMLDocumentParser,Public Abstract Class,54.0,0.0,3.0,11.0,1.0,13.0,4.0,70.0,0.0,0.0,154.0,599.0,3.89,13.0,13.0,86.0,56.0,0.0,3.0,16.0,16.0,51.0,4.0,775.0,1.0,2.0,0.0,51.0,96.0,96.0,0.0,2.0,49.0,20.0,72.0,51.0,No
org.apache.xerces.jaxp.SchemaValidatorConfiguration,SchemaValidatorConfiguration,Final Class,3.0,0.0,12.0,9.0,3.0,21.0,2.0,17.0,0.0,7.0,57.0,50.0,0.88,8.0,8.0,26.0,16.0,0.0,0.0,28.0,20.0,3.0,4.0,124.0,4.0,1.0,2.0,3.0,25.0,25.0,0.0,0.0,3.0,24.0,35.0,10.0,No
org.apache.xerces.jaxp.JAXPValidatorComponent,JAXPValidatorComponent,Final Class,37.0,0.0,8.0,2.0,1.0,10.0,2.0,80.0,0.0,4.0,326.0,135.0,0.41,18.0,18.0,94.0,98.0,0.0,0.0,191.0,157.0,15.0,9.0,538.0,5.0,2.0,3.0,15.0,87.0,84.0,2.0,0.0,13.0,153.0,234.0,21.0,No
org.apache.xerces.jaxp.JAXPValidatorComponent.(Anon_3),(Anon_3),Anonymous Class,6.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,2.0,1.0,6.0,0.0,0.0,13.0,6.0,6.0,0.0,19.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,6.0,No
org.apache.xerces.jaxp.JAXPValidatorComponent.DraconianErrorHandler,DraconianErrorHandler,Private Static Final Class,5.0,0.0,2.0,1.0,1.0,3.0,2.0,7.0,1.0,1.0,16.0,9.0,0.56,2.0,2.0,8.0,7.0,0.0,0.0,4.0,4.0,4.0,0.0,31.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,4.0,10.0,5.0,No
org.apache.xerces.jaxp.JAXPValidatorComponent.SAX2XNI,SAX2XNI,Private Final Class,9.0,0.0,7.0,2.0,2.0,9.0,1.0,14.0,0.0,0.0,66.0,36.0,0.55,12.0,12.0,17.0,17.0,0.0,0.0,41.0,37.0,9.0,2.0,115.0,3.0,2.0,1.0,9.0,89.0,50.0,5.0,0.0,4.0,31.0,49.0,17.0,No
org.apache.xerces.jaxp.JAXPValidatorComponent.XNI2SAX,XNI2SAX,Private Static Final Class,63.0,0.0,8.0,0.0,2.0,8.0,1.0,18.0,0.0,0.0,91.0,16.0,0.18,12.0,12.0,24.0,26.0,0.0,0.0,53.0,42.0,11.0,4.0,125.0,6.0,2.0,3.0,11.0,68.0,61.0,0.0,0.0,11.0,42.0,65.0,25.0,No
org.apache.xerces.jaxp.JAXPValidatorComponent.JAXPValidatorComponent.(Anon_1),(Anon_1),Anonymous Class,5.0,0.0,5.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,1.0,2.0,0.0,0.0,5.0,4.0,1.0,0.0,6.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,No
org.apache.xerces.jaxp.JAXPValidatorComponent.JAXPValidatorComponent.(Anon_2),(Anon_2),Anonymous Class,1.0,2.0,18.0,2.0,4.0,22.0,1.0,2.0,0.0,0.0,19.0,2.0,0.11,9.0,9.0,3.0,3.0,0.0,0.0,17.0,15.0,1.0,0.0,23.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,16.0,4.0,No
org.apache.xerces.util.AttributesProxy,AttributesProxy,Public Final Class,22.0,0.0,5.0,0.0,1.0,5.0,3.0,29.0,0.0,0.0,104.0,32.0,0.31,7.0,7.0,30.0,29.0,0.0,0.0,51.0,39.0,22.0,1.0,164.0,2.0,1.0,1.0,22.0,0.0,0.0,0.0,0.0,22.0,34.0,63.0,32.0,No
org.apache.xerces.util.ErrorHandlerWrapper,ErrorHandlerWrapper,Public Class,10.0,1.0,8.0,7.0,2.0,16.0,2.0,25.0,3.0,0.0,88.0,100.0,1.14,7.0,7.0,25.0,29.0,0.0,0.0,49.0,38.0,7.0,1.0,203.0,4.0,1.0,2.0,10.0,50.0,40.0,0.0,3.0,7.0,33.0,59.0,19.0,No
org.apache.xerces.util.LocatorProxy,LocatorProxy,Public Class,7.0,0.0,3.0,1.0,1.0,4.0,2.0,13.0,0.0,0.0,24.0,26.0,1.08,2.0,2.0,9.0,9.0,0.0,0.0,7.0,7.0,7.0,1.0,63.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,7.0,No
org.apache.xerces.jaxp.TeeXMLDocumentFilterImpl,TeeXMLDocumentFilterImpl,Class,22.0,0.0,4.0,0.0,1.0,4.0,2.0,27.0,0.0,0.0,94.0,22.0,0.23,9.0,9.0,33.0,26.0,0.0,1.0,38.0,38.0,22.0,3.0,143.0,1.0,1.0,0.0,22.0,42.0,42.0,0.0,0.0,22.0,41.0,64.0,22.0,No
org.apache.xerces.jaxp.SAXParserFactoryImpl,SAXParserFactoryImpl,Public Class,8.0,1.0,12.0,3.0,3.0,16.0,1.0,17.0,0.0,3.0,108.0,40.0,0.37,12.0,12.0,28.0,18.0,0.0,0.0,58.0,48.0,8.0,4.0,165.0,10.0,2.0,1.0,8.0,69.0,59.0,1.0,0.0,7.0,43.0,66.0,26.0,No
org.apache.xerces.jaxp.SAXParserImpl,SAXParserImpl,Public Class,17.0,0.0,9.0,3.0,2.0,13.0,3.0,56.0,0.0,6.0,417.0,119.0,0.29,38.0,38.0,96.0,70.0,2.0,0.0,235.0,197.0,17.0,9.0,591.0,6.0,2.0,2.0,17.0,84.0,78.0,1.0,0.0,14.0,160.0,251.0,34.0,No
org.apache.xerces.jaxp.SAXParserImpl.JAXPSAXParser,JAXPSAXParser,Public Static Class,127.0,0.0,14.0,2.0,3.0,16.0,1.0,19.0,0.0,0.0,238.0,41.0,0.17,21.0,21.0,45.0,32.0,7.0,0.0,138.0,114.0,17.0,3.0,298.0,15.0,5.0,5.0,17.0,75.0,71.0,3.0,0.0,7.0,77.0,134.0,59.0,No
org.apache.xerces.jaxp.validation.AbstractXMLSchema,AbstractXMLSchema,Abstract Class,5.0,0.0,3.0,1.0,1.0,4.0,2.0,10.0,0.0,0.0,19.0,31.0,1.63,7.0,7.0,8.0,7.0,1.0,4.0,5.0,5.0,5.0,1.0,59.0,2.0,2.0,0.0,5.0,40.0,40.0,0.0,0.0,4.0,6.0,12.0,6.0,No
org.apache.xerces.jaxp.validation.ValidatorImpl,ValidatorImpl,Final Class,14.0,0.0,11.0,1.0,3.0,12.0,2.0,26.0,0.0,1.0,167.0,31.0,0.19,26.0,26.0,41.0,31.0,0.0,0.0,101.0,74.0,14.0,7.0,223.0,8.0,2.0,2.0,14.0,74.0,72.0,0.0,0.0,14.0,62.0,97.0,42.0,No
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,ValidatorHandlerImpl,Final Class,54.0,0.0,9.0,1.0,2.0,10.0,6.0,135.0,0.0,9.0,693.0,160.0,0.23,59.0,59.0,199.0,156.0,0.0,0.0,384.0,319.0,54.0,18.0,984.0,12.0,2.0,7.0,54.0,92.0,90.0,4.0,0.0,50.0,272.0,432.0,134.0,No
org.apache.xerces.jaxp.validation.DOMResultAugmentor,DOMResultAugmentor,Final Class,27.0,0.0,5.0,0.0,2.0,6.0,2.0,37.0,0.0,0.0,151.0,17.0,0.11,34.0,34.0,64.0,51.0,0.0,0.0,70.0,70.0,27.0,6.0,204.0,11.0,1.0,5.0,27.0,90.0,85.0,1.0,0.0,26.0,60.0,107.0,48.0,No
org.apache.xerces.jaxp.validation.DOMValidatorHelper,DOMValidatorHelper,Final Class,14.0,0.0,18.0,3.0,4.0,21.0,3.0,64.0,0.0,7.0,372.0,119.0,0.32,45.0,45.0,94.0,90.0,1.0,0.0,247.0,212.0,14.0,19.0,553.0,12.0,1.0,5.0,14.0,85.0,76.0,9.0,0.0,4.0,196.0,270.0,62.0,No
org.apache.xerces.jaxp.validation.DOMResultBuilder,DOMResultBuilder,Final Class,27.0,0.0,7.0,0.0,2.0,8.0,2.0,42.0,0.0,1.0,235.0,34.0,0.14,40.0,40.0,74.0,63.0,0.0,0.0,134.0,127.0,27.0,10.0,309.0,11.0,1.0,6.0,27.0,88.0,76.0,1.0,0.0,26.0,117.0,171.0,55.0,No
org.apache.xerces.jaxp.validation.DOMValidatorHelper.DOMNamespaceContext,DOMNamespaceContext,Final Class,12.0,0.0,7.0,1.0,2.0,8.0,2.0,19.0,0.0,0.0,89.0,27.0,0.3,10.0,10.0,23.0,25.0,0.0,0.0,49.0,45.0,12.0,3.0,135.0,10.0,1.0,6.0,12.0,78.0,69.0,3.0,0.0,9.0,38.0,64.0,27.0,No
org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,XMLSchemaValidatorComponentManager,Final Class,24.0,1.0,14.0,6.0,3.0,21.0,2.0,68.0,0.0,17.0,242.0,139.0,0.57,25.0,25.0,83.0,64.0,4.0,0.0,157.0,131.0,14.0,13.0,448.0,8.0,2.0,4.0,14.0,78.0,69.0,2.0,0.0,8.0,134.0,177.0,45.0,No
org.apache.xerces.jaxp.validation.Util,Util,Final Class,3.0,0.0,9.0,3.0,3.0,12.0,1.0,5.0,3.0,0.0,29.0,15.0,0.52,6.0,6.0,4.0,4.0,0.0,0.0,21.0,13.0,0.0,0.0,48.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,8.0,17.0,8.0,No
org.apache.xerces.jaxp.validation.JAXPValidationMessageFormatter,JAXPValidationMessageFormatter,Final Class,1.0,4.0,44.0,18.0,9.0,66.0,1.0,5.0,1.0,0.0,46.0,24.0,0.52,7.0,7.0,7.0,6.0,0.0,0.0,28.0,23.0,0.0,0.0,75.0,9.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,28.0,9.0,Yes
org.apache.xerces.jaxp.validation.DraconianErrorHandler,DraconianErrorHandler,Final Class,5.0,0.0,2.0,1.0,1.0,3.0,2.0,7.0,1.0,1.0,16.0,15.0,0.94,2.0,2.0,8.0,7.0,0.0,0.0,4.0,4.0,4.0,0.0,37.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,4.0,10.0,5.0,No
org.apache.xerces.jaxp.validation.EmptyXMLSchema,EmptyXMLSchema,Final Class,14.0,0.0,2.0,0.0,1.0,2.0,2.0,13.0,0.0,1.0,20.0,15.0,0.75,3.0,3.0,11.0,11.0,0.0,0.0,5.0,4.0,9.0,0.0,47.0,1.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,5.0,15.0,9.0,No
org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,ReadOnlyGrammarPool,Final Class,7.0,0.0,2.0,1.0,1.0,3.0,2.0,9.0,0.0,0.0,20.0,12.0,0.6,3.0,3.0,9.0,9.0,0.0,0.0,3.0,3.0,7.0,1.0,40.0,1.0,1.0,0.0,7.0,57.0,57.0,0.0,0.0,7.0,4.0,12.0,7.0,No
org.apache.xerces.jaxp.validation.SimpleXMLSchema,SimpleXMLSchema,Final Class,14.0,0.0,2.0,0.0,1.0,2.0,2.0,14.0,0.0,1.0,28.0,15.0,0.54,3.0,3.0,14.0,14.0,0.0,0.0,9.0,7.0,9.0,3.0,56.0,2.0,3.0,0.0,9.0,78.0,78.0,0.0,0.0,9.0,11.0,21.0,11.0,No
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,SoftReferenceGrammarPool,Final Class,16.0,0.0,11.0,5.0,3.0,15.0,2.0,37.0,0.0,2.0,213.0,170.0,0.8,9.0,9.0,57.0,63.0,0.0,0.0,124.0,117.0,16.0,4.0,405.0,9.0,1.0,4.0,16.0,69.0,44.0,2.0,0.0,14.0,107.0,165.0,47.0,No
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool.Entry,Entry,Static Final Class,2.0,0.0,10.0,1.0,2.0,10.0,1.0,4.0,0.0,0.0,27.0,8.0,0.3,4.0,4.0,9.0,9.0,0.0,0.0,13.0,13.0,2.0,6.0,37.0,2.0,1.0,1.0,2.0,25.0,25.0,0.0,2.0,0.0,17.0,22.0,4.0,No
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool.SoftGrammarReference,SoftGrammarReference,Static Final Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,7.0,5.0,0.71,3.0,3.0,3.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,14.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,No
org.apache.xerces.jaxp.validation.StreamValidatorHelper,StreamValidatorHelper,Final Class,3.0,1.0,18.0,2.0,3.0,21.0,2.0,20.0,0.0,7.0,74.0,27.0,0.36,21.0,21.0,28.0,20.0,0.0,0.0,49.0,37.0,3.0,3.0,120.0,6.0,1.0,2.0,3.0,11.0,11.0,1.0,0.0,2.0,42.0,51.0,9.0,No
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.ResolutionForwarder,ResolutionForwarder,Static Final Class,8.0,0.0,7.0,3.0,2.0,10.0,2.0,15.0,0.0,1.0,61.0,37.0,0.61,11.0,11.0,24.0,20.0,0.0,0.0,32.0,30.0,8.0,1.0,110.0,7.0,1.0,3.0,8.0,63.0,38.0,1.0,0.0,7.0,26.0,41.0,15.0,No
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.XMLSchemaTypeInfoProvider,XMLSchemaTypeInfoProvider,Private Static Class,16.0,0.0,6.0,1.0,2.0,7.0,1.0,22.0,0.0,0.0,99.0,21.0,0.21,14.0,14.0,28.0,28.0,7.0,0.0,55.0,57.0,16.0,3.0,142.0,7.0,2.0,2.0,16.0,65.0,46.0,3.0,0.0,6.0,47.0,77.0,32.0,No
org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,WeakReferenceXMLSchema,Final Class,8.0,0.0,4.0,1.0,1.0,5.0,1.0,6.0,0.0,0.0,15.0,17.0,1.13,3.0,3.0,6.0,6.0,0.0,0.0,7.0,7.0,3.0,1.0,37.0,2.0,3.0,1.0,3.0,67.0,67.0,0.0,0.0,3.0,6.0,11.0,4.0,No
org.apache.xerces.jaxp.validation.XMLSchema,XMLSchema,Final Class,9.0,0.0,3.0,4.0,1.0,7.0,1.0,8.0,0.0,0.0,17.0,27.0,1.59,1.0,1.0,7.0,7.0,0.0,0.0,5.0,5.0,4.0,2.0,51.0,1.0,3.0,0.0,4.0,50.0,25.0,0.0,0.0,4.0,7.0,12.0,4.0,No
org.apache.xerces.jaxp.validation.XMLSchemaFactory,XMLSchemaFactory,Public Final Class,13.0,0.0,19.0,2.0,4.0,22.0,1.0,53.0,0.0,4.0,308.0,69.0,0.22,46.0,46.0,72.0,66.0,0.0,0.0,189.0,138.0,13.0,8.0,426.0,13.0,2.0,3.0,13.0,72.0,69.0,1.0,0.0,12.0,126.0,187.0,50.0,No
org.apache.xerces.jaxp.validation.XMLSchemaFactory.XMLGrammarPoolImplExtension,XMLGrammarPoolImplExtension,Static Class,17.0,0.0,3.0,1.0,1.0,4.0,1.0,4.0,0.0,0.0,11.0,8.0,0.73,0.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,3.0,0.0,22.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,3.0,No
org.apache.xerces.jaxp.validation.XMLSchemaFactory.XMLGrammarPoolWrapper,XMLGrammarPoolWrapper,Static Class,8.0,0.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,27.0,10.0,0.37,3.0,3.0,10.0,10.0,2.0,0.0,8.0,8.0,8.0,1.0,48.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,9.0,18.0,8.0,No
org.apache.xerces.parsers.AbstractDOMParser.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.apache.xerces.parsers.ObjectFactory,ObjectFactory,Final Class,7.0,3.0,34.0,20.0,8.0,56.0,1.0,50.0,7.0,5.0,258.0,207.0,0.8,17.0,17.0,57.0,46.0,5.0,0.0,174.0,134.0,0.0,0.0,505.0,24.0,1.0,5.0,7.0,86.0,71.0,2.0,0.0,0.0,106.0,165.0,56.0,No
org.apache.xerces.parsers.AbstractSAXParser.AttributesProxy,AttributesProxy,Protected Static Final Class,20.0,0.0,5.0,0.0,2.0,5.0,3.0,24.0,0.0,0.0,96.0,15.0,0.16,6.0,6.0,28.0,27.0,0.0,0.0,46.0,37.0,20.0,1.0,133.0,2.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,20.0,32.0,59.0,30.0,No
org.apache.xerces.parsers.AbstractSAXParser.LocatorProxy,LocatorProxy,Protected Static Final Class,7.0,0.0,3.0,1.0,1.0,4.0,2.0,11.0,0.0,0.0,25.0,17.0,0.68,2.0,2.0,10.0,9.0,0.0,0.0,7.0,7.0,7.0,1.0,52.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,7.0,No
org.apache.xerces.util.EntityResolver2Wrapper,EntityResolver2Wrapper,Public Class,7.0,2.0,11.0,8.0,3.0,20.0,2.0,27.0,0.0,0.0,78.0,81.0,1.04,13.0,13.0,31.0,26.0,0.0,0.0,46.0,42.0,7.0,1.0,179.0,8.0,1.0,3.0,7.0,43.0,29.0,1.0,0.0,6.0,36.0,53.0,18.0,No
org.apache.xerces.util.EntityResolverWrapper,EntityResolverWrapper,Public Class,5.0,1.0,9.0,5.0,2.0,14.0,2.0,15.0,0.0,0.0,48.0,48.0,1.0,11.0,11.0,21.0,18.0,0.0,0.0,28.0,27.0,5.0,1.0,107.0,6.0,1.0,3.0,5.0,40.0,20.0,0.0,0.0,5.0,23.0,34.0,10.0,No
org.apache.xerces.parsers.XMLParser,XMLParser,Public Abstract Class,3.0,2.0,4.0,6.0,1.0,11.0,1.0,19.0,0.0,3.0,22.0,59.0,2.68,6.0,6.0,14.0,8.0,0.0,2.0,8.0,4.0,3.0,1.0,96.0,1.0,1.0,0.0,3.0,33.0,33.0,0.0,2.0,1.0,8.0,12.0,3.0,No
org.apache.xerces.parsers.CachingParserPool,CachingParserPool,Public Class,7.0,0.0,5.0,4.0,2.0,8.0,1.0,52.0,0.0,2.0,109.0,262.0,2.4,9.0,9.0,43.0,37.0,0.0,0.0,50.0,40.0,7.0,4.0,400.0,3.0,1.0,0.0,7.0,54.0,46.0,0.0,0.0,7.0,39.0,71.0,11.0,No
org.apache.xerces.parsers.CachingParserPool.ShadowedGrammarPool,ShadowedGrammarPool,Public Static Final Class,20.0,0.0,4.0,7.0,2.0,11.0,1.0,13.0,0.0,0.0,30.0,60.0,2.0,3.0,3.0,11.0,10.0,0.0,0.0,13.0,15.0,6.0,1.0,96.0,2.0,2.0,1.0,6.0,33.0,33.0,0.0,0.0,6.0,13.0,23.0,9.0,No
org.apache.xerces.parsers.CachingParserPool.SynchronizedGrammarPool,SynchronizedGrammarPool,Public Static Final Class,7.0,0.0,5.0,2.0,1.0,5.0,2.0,16.0,0.0,0.0,37.0,96.0,2.59,3.0,3.0,10.0,9.0,0.0,0.0,13.0,13.0,7.0,1.0,141.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,22.0,7.0,No
org.apache.xerces.util.ShadowedSymbolTable,ShadowedSymbolTable,Public Final Class,15.0,1.0,4.0,9.0,1.0,13.0,1.0,14.0,0.0,0.0,25.0,65.0,2.6,1.0,1.0,8.0,7.0,0.0,0.0,9.0,9.0,5.0,1.0,98.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,8.0,16.0,7.0,No
org.apache.xerces.util.SynchronizedSymbolTable,SynchronizedSymbolTable,Public Final Class,17.0,1.0,4.0,6.0,1.0,10.0,1.0,20.0,0.0,0.0,33.0,62.0,1.88,1.0,1.0,10.0,9.0,0.0,0.0,11.0,11.0,7.0,1.0,107.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,20.0,7.0,No
org.apache.xerces.parsers.XMLGrammarCachingConfiguration,XMLGrammarCachingConfiguration,Public Class,67.0,1.0,7.0,9.0,2.0,16.0,1.0,42.0,0.0,4.0,100.0,181.0,1.81,19.0,19.0,40.0,27.0,2.0,0.0,51.0,45.0,13.0,2.0,310.0,4.0,4.0,1.0,13.0,85.0,46.0,0.0,2.0,9.0,44.0,65.0,20.0,No
org.apache.xerces.parsers.DTDConfiguration,DTDConfiguration,Public Class,55.0,2.0,14.0,9.0,3.0,25.0,2.0,120.0,0.0,21.0,387.0,318.0,0.82,30.0,30.0,109.0,66.0,0.0,1.0,243.0,178.0,23.0,13.0,802.0,18.0,3.0,3.0,23.0,93.0,76.0,0.0,14.0,9.0,170.0,241.0,79.0,No
org.apache.xerces.parsers.DOMParserImpl.AbortHandler,AbortHandler,Private Static Final Class,49.0,0.0,3.0,0.0,1.0,3.0,4.0,51.0,0.0,0.0,152.0,0.0,0.0,13.0,13.0,53.0,53.0,0.0,0.0,49.0,49.0,49.0,3.0,203.0,1.0,1.0,0.0,49.0,96.0,96.0,0.0,0.0,49.0,52.0,102.0,49.0,No
org.apache.xerces.parsers.DTDParser,DTDParser,Public Abstract Class,33.0,0.0,3.0,11.0,1.0,13.0,3.0,36.0,0.0,0.0,89.0,348.0,3.91,9.0,9.0,57.0,31.0,0.0,0.0,2.0,2.0,29.0,1.0,448.0,1.0,3.0,0.0,29.0,100.0,100.0,0.0,0.0,29.0,3.0,33.0,29.0,No
org.apache.xerces.parsers.XMLGrammarParser,XMLGrammarParser,Public Abstract Class,4.0,0.0,7.0,5.0,1.0,12.0,1.0,5.0,0.0,0.0,11.0,16.0,1.45,5.0,5.0,4.0,3.0,0.0,1.0,5.0,2.0,1.0,1.0,31.0,1.0,2.0,0.0,1.0,100.0,100.0,0.0,1.0,0.0,3.0,5.0,1.0,Yes
org.apache.xerces.parsers.IntegratedParserConfiguration,IntegratedParserConfiguration,Public Class,69.0,1.0,13.0,7.0,3.0,21.0,1.0,28.0,0.0,0.0,99.0,99.0,1.0,14.0,14.0,16.0,12.0,0.0,0.0,62.0,59.0,7.0,3.0,218.0,12.0,5.0,3.0,7.0,71.0,43.0,0.0,3.0,4.0,51.0,70.0,18.0,No
org.apache.xerces.parsers.NonValidatingConfiguration,NonValidatingConfiguration,Public Class,54.0,2.0,13.0,9.0,3.0,24.0,2.0,118.0,0.0,21.0,347.0,287.0,0.83,26.0,26.0,110.0,66.0,0.0,0.0,212.0,150.0,22.0,13.0,733.0,18.0,3.0,3.0,22.0,93.0,80.0,0.0,10.0,12.0,148.0,212.0,72.0,No
org.apache.xerces.parsers.ObjectFactory.ConfigurationError,ConfigurationError,Static Final Class,2.0,0.0,4.0,4.0,1.0,6.0,1.0,8.0,0.0,1.0,12.0,22.0,1.83,2.0,2.0,6.0,5.0,2.0,0.0,4.0,3.0,2.0,1.0,39.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,2.0,No
org.apache.xerces.parsers.SecuritySupport,SecuritySupport,Final Class,9.0,0.0,10.0,0.0,1.0,10.0,1.0,10.0,8.0,0.0,93.0,8.0,0.09,10.0,10.0,16.0,22.0,8.0,0.0,59.0,27.0,1.0,0.0,111.0,2.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,26.0,49.0,10.0,No
org.apache.xerces.parsers.SecurityConfiguration,SecurityConfiguration,Public Class,58.0,0.0,4.0,9.0,1.0,12.0,1.0,9.0,0.0,1.0,21.0,61.0,2.9,5.0,5.0,10.0,6.0,0.0,0.0,6.0,5.0,4.0,0.0,86.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,11.0,4.0,No
org.apache.xerces.parsers.SecuritySupport.getContextClassLoader.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,7.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,7.0,3.0,1.0,0.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,No
org.apache.xerces.parsers.SecuritySupport.getFileExists.(Anon_7),(Anon_7),Anonymous Class,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,No
org.apache.xerces.parsers.SecuritySupport.getFileInputStream.(Anon_5),(Anon_5),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.xerces.parsers.SecuritySupport.getLastModified.(Anon_8),(Anon_8),Anonymous Class,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.xerces.parsers.SecuritySupport.getParentClassLoader.(Anon_3),(Anon_3),Anonymous Class,1.0,1.0,7.0,2.0,3.0,10.0,1.0,1.0,0.0,0.0,8.0,2.0,0.25,3.0,3.0,1.0,2.0,0.0,0.0,7.0,3.0,1.0,0.0,11.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,3.0,No
org.apache.xerces.parsers.SecuritySupport.getResourceAsStream.(Anon_6),(Anon_6),Anonymous Class,1.0,0.0,9.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,7.0,4.0,1.0,0.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,No
org.apache.xerces.parsers.SecuritySupport.getSystemClassLoader.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,7.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,7.0,3.0,1.0,0.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,No
