Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POGlobalRearrange,POGlobalRearrange,Public Class,74.0,0.0,4.0,0.0,1.0,4.0,1.0,15.0,0.0,1.0,53.0,13.0,0.25,11.0,11.0,24.0,16.0,0.0,0.0,16.0,13.0,13.0,1.0,81.0,1.0,3.0,0.0,13.0,85.0,85.0,0.0,0.0,13.0,15.0,29.0,13.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PONative,PONative,Public Class,73.0,0.0,5.0,1.0,1.0,5.0,1.0,15.0,0.0,1.0,62.0,6.0,0.1,7.0,7.0,23.0,19.0,0.0,0.0,26.0,20.0,12.0,2.0,83.0,5.0,3.0,3.0,12.0,75.0,71.0,2.0,0.0,10.0,21.0,38.0,16.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POPackage.PackageType,PackageType,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,1.0,1.0,0.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POPackageLite,POPackageLite,Public Class,108.0,0.0,6.0,2.0,1.0,8.0,1.0,20.0,0.0,1.0,109.0,57.0,0.52,27.0,27.0,37.0,32.0,0.0,0.0,58.0,53.0,18.0,0.0,185.0,4.0,4.0,3.0,18.0,0.0,0.0,0.0,0.0,18.0,52.0,78.0,24.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POPartitionRearrange,POPartitionRearrange,Public Class,109.0,1.0,10.0,2.0,2.0,14.0,1.0,31.0,0.0,3.0,121.0,37.0,0.31,27.0,27.0,33.0,33.0,0.0,0.0,77.0,65.0,11.0,3.0,188.0,9.0,4.0,3.0,11.0,80.0,73.0,1.0,1.0,9.0,58.0,87.0,27.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POSkewedJoin,POSkewedJoin,Public Class,75.0,0.0,4.0,0.0,1.0,4.0,1.0,18.0,0.0,1.0,61.0,13.0,0.21,11.0,11.0,24.0,20.0,0.0,0.0,22.0,20.0,14.0,3.0,92.0,3.0,3.0,2.0,14.0,86.0,79.0,0.0,0.0,14.0,22.0,39.0,16.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POSplit,POSplit,Public Class,79.0,1.0,7.0,3.0,2.0,11.0,1.0,51.0,0.0,2.0,142.0,93.0,0.65,14.0,14.0,42.0,38.0,0.0,0.0,82.0,74.0,18.0,4.0,286.0,11.0,3.0,4.0,18.0,83.0,81.0,3.0,0.0,15.0,60.0,102.0,40.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POStream,POStream,Public Class,76.0,1.0,11.0,7.0,3.0,19.0,1.0,40.0,1.0,2.0,178.0,109.0,0.61,24.0,24.0,50.0,42.0,0.0,0.0,113.0,91.0,14.0,9.0,324.0,14.0,3.0,6.0,15.0,86.0,84.0,1.0,0.0,14.0,77.0,122.0,43.0,No
org.apache.pig.impl.builtin.DefaultIndexableLoader,DefaultIndexableLoader,Public Class,23.0,2.0,10.0,2.0,2.0,14.0,2.0,42.0,0.0,1.0,141.0,35.0,0.25,38.0,38.0,61.0,48.0,0.0,0.0,78.0,70.0,13.0,9.0,216.0,14.0,2.0,4.0,13.0,85.0,82.0,3.0,0.0,10.0,70.0,100.0,29.0,No
org.apache.pig.impl.builtin.FindQuantiles,FindQuantiles,Public Class,23.0,1.0,19.0,9.0,5.0,28.0,1.0,21.0,0.0,2.0,160.0,56.0,0.35,27.0,27.0,46.0,50.0,0.0,0.0,115.0,103.0,6.0,7.0,233.0,18.0,2.0,4.0,6.0,76.0,67.0,3.0,0.0,3.0,94.0,137.0,29.0,No
org.apache.pig.impl.builtin.GetMemNumRows,GetMemNumRows,Public Class,20.0,1.0,7.0,2.0,2.0,11.0,1.0,7.0,0.0,0.0,25.0,13.0,0.52,6.0,6.0,9.0,9.0,0.0,0.0,14.0,12.0,3.0,1.0,45.0,3.0,2.0,1.0,3.0,33.0,33.0,0.0,0.0,3.0,12.0,18.0,5.0,No
org.apache.pig.impl.builtin.PartitionSkewedKeys,PartitionSkewedKeys,Public Class,23.0,6.0,27.0,3.0,6.0,36.0,1.0,55.0,0.0,3.0,178.0,46.0,0.26,22.0,22.0,53.0,49.0,0.0,0.0,130.0,102.0,6.0,10.0,279.0,14.0,2.0,4.0,6.0,68.0,53.0,3.0,0.0,3.0,101.0,132.0,35.0,No
org.apache.pig.impl.builtin.PoissonSampleLoader,PoissonSampleLoader,Public Class,27.0,2.0,14.0,5.0,3.0,21.0,1.0,33.0,0.0,4.0,102.0,51.0,0.5,13.0,13.0,33.0,30.0,0.0,0.0,74.0,59.0,6.0,9.0,185.0,7.0,3.0,2.0,6.0,56.0,52.0,2.0,0.0,4.0,63.0,82.0,19.0,No
org.apache.pig.impl.builtin.RandomSampleLoader,RandomSampleLoader,Public Class,25.0,1.0,13.0,6.0,3.0,20.0,1.0,11.0,0.0,0.0,54.0,32.0,0.59,7.0,7.0,14.0,13.0,0.0,0.0,35.0,30.0,4.0,2.0,96.0,9.0,3.0,4.0,4.0,38.0,25.0,1.0,0.0,3.0,26.0,40.0,13.0,No
org.apache.pig.impl.util.CompilerUtils,CompilerUtils,Public Class,1.0,7.0,39.0,20.0,3.0,66.0,1.0,9.0,1.0,0.0,41.0,20.0,0.49,25.0,25.0,16.0,14.0,0.0,0.0,35.0,32.0,0.0,0.0,70.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,31.0,35.0,3.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.POUserComparisonFunc,POUserComparisonFunc,Public Class,105.0,0.0,5.0,0.0,1.0,5.0,1.0,28.0,0.0,2.0,130.0,8.0,0.06,32.0,32.0,52.0,34.0,0.0,0.0,57.0,50.0,24.0,4.0,166.0,5.0,4.0,1.0,24.0,84.0,79.0,3.0,0.0,21.0,52.0,81.0,31.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODemux,PODemux,Public Class,78.0,1.0,8.0,4.0,2.0,13.0,1.0,55.0,0.0,4.0,153.0,103.0,0.67,15.0,15.0,43.0,37.0,0.0,0.0,96.0,80.0,17.0,7.0,311.0,13.0,3.0,4.0,17.0,88.0,84.0,3.0,0.0,14.0,68.0,107.0,39.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POMultiQueryPackage,POMultiQueryPackage,Public Class,110.0,1.0,5.0,4.0,1.0,10.0,1.0,38.0,0.0,2.0,117.0,117.0,1.0,18.0,18.0,47.0,40.0,0.0,0.0,60.0,48.0,20.0,5.0,272.0,5.0,4.0,2.0,20.0,84.0,84.0,0.0,0.0,20.0,53.0,80.0,26.0,No
org.apache.pig.impl.plan.ReverseDependencyOrderWalker,ReverseDependencyOrderWalker,Public Generic Class,9.0,1.0,8.0,5.0,3.0,13.0,1.0,6.0,0.0,0.0,36.0,26.0,0.72,11.0,11.0,13.0,12.0,0.0,0.0,17.0,18.0,4.0,0.0,68.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,12.0,26.0,10.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.RunJarSecurityManager,RunJarSecurityManager,Public Class,6.0,0.0,5.0,1.0,2.0,6.0,1.0,7.0,0.0,0.0,36.0,4.0,0.11,3.0,3.0,13.0,11.0,0.0,0.0,16.0,13.0,6.0,4.0,47.0,2.0,2.0,1.0,6.0,67.0,67.0,0.0,0.0,6.0,14.0,24.0,9.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.NoopFilterRemover.PhysicalRemover,PhysicalRemover,Private Class,60.0,0.0,11.0,0.0,3.0,12.0,1.0,5.0,0.0,0.0,48.0,0.0,0.0,15.0,15.0,15.0,15.0,1.0,0.0,26.0,23.0,4.0,1.0,53.0,5.0,3.0,4.0,4.0,25.0,25.0,1.0,0.0,2.0,17.0,33.0,13.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.NoopStoreRemover.PhysicalRemover,PhysicalRemover,Private Class,61.0,1.0,9.0,4.0,2.0,14.0,1.0,7.0,0.0,0.0,49.0,18.0,0.37,13.0,13.0,17.0,14.0,1.0,0.0,27.0,23.0,5.0,0.0,74.0,7.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0,20.0,34.0,12.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.NoopStoreRemover.RemovableStore,RemovableStore,Private Static Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.partitioners.CountingMap,CountingMap,Public Generic Class,3.0,1.0,7.0,0.0,2.0,8.0,1.0,6.0,0.0,1.0,25.0,6.0,0.24,3.0,3.0,7.0,7.0,0.0,0.0,14.0,11.0,3.0,1.0,37.0,2.0,2.0,1.0,3.0,33.0,33.0,0.0,0.0,3.0,11.0,18.0,5.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.partitioners.DiscreteProbabilitySampleGenerator,DiscreteProbabilitySampleGenerator,Public Class,4.0,0.0,9.0,2.0,3.0,11.0,1.0,7.0,1.0,1.0,41.0,8.0,0.2,8.0,8.0,16.0,18.0,0.0,0.0,24.0,23.0,3.0,3.0,56.0,4.0,1.0,2.0,4.0,50.0,25.0,0.0,0.0,4.0,25.0,37.0,10.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Add,Add,Public Class,102.0,0.0,7.0,0.0,2.0,7.0,1.0,17.0,0.0,1.0,79.0,7.0,0.09,16.0,16.0,28.0,18.0,0.0,0.0,40.0,32.0,11.0,0.0,103.0,5.0,5.0,1.0,11.0,0.0,0.0,0.0,2.0,9.0,32.0,48.0,18.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.POAnd,POAnd,Public Class,104.0,1.0,9.0,2.0,3.0,13.0,1.0,14.0,0.0,1.0,58.0,19.0,0.33,12.0,12.0,18.0,13.0,0.0,0.0,32.0,29.0,6.0,0.0,91.0,10.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,6.0,24.0,39.0,15.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Divide,Divide,Public Class,103.0,0.0,8.0,0.0,2.0,9.0,1.0,20.0,0.0,1.0,100.0,11.0,0.11,18.0,18.0,29.0,19.0,0.0,0.0,56.0,42.0,12.0,0.0,131.0,6.0,5.0,2.0,12.0,0.0,0.0,0.0,3.0,9.0,39.0,59.0,25.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.EqualToExpr,EqualToExpr,Public Class,105.0,1.0,12.0,0.0,4.0,13.0,1.0,12.0,0.0,1.0,91.0,5.0,0.05,18.0,18.0,25.0,18.0,0.0,0.0,58.0,40.0,7.0,1.0,108.0,10.0,6.0,2.0,7.0,100.0,100.0,1.0,0.0,6.0,35.0,53.0,25.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.GTOrEqualToExpr,GTOrEqualToExpr,Public Class,105.0,0.0,11.0,0.0,3.0,11.0,1.0,11.0,0.0,1.0,79.0,5.0,0.06,17.0,17.0,23.0,16.0,0.0,0.0,48.0,36.0,7.0,1.0,95.0,8.0,6.0,2.0,7.0,100.0,100.0,1.0,0.0,6.0,32.0,47.0,20.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.GreaterThanExpr,GreaterThanExpr,Public Class,105.0,0.0,11.0,0.0,3.0,11.0,1.0,10.0,0.0,1.0,78.0,5.0,0.06,15.0,15.0,22.0,15.0,0.0,0.0,47.0,35.0,7.0,0.0,93.0,8.0,6.0,2.0,7.0,0.0,0.0,1.0,0.0,6.0,31.0,46.0,20.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.POIsNull,POIsNull,Public Class,101.0,1.0,8.0,0.0,3.0,9.0,1.0,12.0,0.0,1.0,60.0,1.0,0.02,13.0,13.0,19.0,13.0,0.0,0.0,36.0,19.0,7.0,0.0,73.0,14.0,6.0,3.0,7.0,0.0,0.0,0.0,0.0,7.0,19.0,30.0,20.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.LTOrEqualToExpr,LTOrEqualToExpr,Public Class,105.0,0.0,11.0,0.0,3.0,11.0,1.0,10.0,0.0,1.0,79.0,5.0,0.06,17.0,17.0,23.0,16.0,0.0,0.0,48.0,36.0,7.0,1.0,94.0,8.0,6.0,2.0,7.0,100.0,100.0,1.0,0.0,6.0,32.0,47.0,20.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.LessThanExpr,LessThanExpr,Public Class,105.0,0.0,11.0,0.0,3.0,11.0,1.0,11.0,0.0,1.0,79.0,5.0,0.06,17.0,17.0,23.0,16.0,0.0,0.0,48.0,36.0,7.0,1.0,95.0,8.0,6.0,2.0,7.0,100.0,100.0,1.0,0.0,6.0,32.0,47.0,20.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Mod,Mod,Public Class,100.0,0.0,7.0,0.0,2.0,7.0,1.0,14.0,0.0,1.0,67.0,3.0,0.04,14.0,14.0,24.0,16.0,0.0,0.0,34.0,28.0,9.0,0.0,84.0,4.0,5.0,1.0,9.0,0.0,0.0,0.0,2.0,7.0,28.0,42.0,14.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Multiply,Multiply,Public Class,102.0,0.0,7.0,0.0,2.0,7.0,1.0,17.0,0.0,1.0,79.0,3.0,0.04,16.0,16.0,28.0,18.0,0.0,0.0,40.0,32.0,11.0,0.0,99.0,5.0,5.0,1.0,11.0,0.0,0.0,0.0,2.0,9.0,32.0,48.0,18.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.PONegative,PONegative,Public Class,100.0,0.0,6.0,0.0,1.0,6.0,1.0,16.0,0.0,1.0,64.0,1.0,0.02,16.0,16.0,27.0,18.0,0.0,0.0,28.0,26.0,11.0,0.0,81.0,2.0,5.0,1.0,11.0,0.0,0.0,0.0,0.0,11.0,23.0,39.0,15.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.PONot,PONot,Public Class,100.0,0.0,8.0,0.0,2.0,8.0,1.0,8.0,0.0,1.0,49.0,6.0,0.12,12.0,12.0,15.0,10.0,0.0,0.0,26.0,23.0,6.0,2.0,63.0,4.0,6.0,1.0,6.0,83.0,83.0,0.0,0.0,6.0,22.0,32.0,9.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.NotEqualToExpr,NotEqualToExpr,Public Class,105.0,0.0,12.0,0.0,4.0,13.0,1.0,11.0,0.0,1.0,91.0,5.0,0.05,18.0,18.0,25.0,18.0,0.0,0.0,58.0,40.0,7.0,1.0,107.0,10.0,6.0,2.0,7.0,100.0,100.0,1.0,0.0,6.0,35.0,53.0,25.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.POOr,POOr,Public Class,104.0,1.0,9.0,2.0,3.0,12.0,1.0,15.0,0.0,1.0,56.0,19.0,0.34,12.0,12.0,18.0,13.0,0.0,0.0,32.0,29.0,6.0,0.0,90.0,10.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,6.0,25.0,39.0,15.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POOptimizedForEach,POOptimizedForEach,Public Class,101.0,0.0,9.0,2.0,2.0,11.0,1.0,14.0,0.0,1.0,82.0,25.0,0.3,17.0,17.0,22.0,19.0,0.0,0.0,47.0,39.0,9.0,0.0,121.0,9.0,4.0,4.0,9.0,0.0,0.0,0.0,0.0,9.0,32.0,56.0,20.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.PORegexp,PORegexp,Public Class,106.0,1.0,6.0,0.0,2.0,7.0,1.0,14.0,0.0,1.0,53.0,3.0,0.06,14.0,14.0,19.0,14.0,0.0,0.0,28.0,27.0,8.0,1.0,70.0,7.0,6.0,1.0,8.0,50.0,25.0,0.0,0.0,8.0,25.0,39.0,14.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.Subtract,Subtract,Public Class,102.0,0.0,7.0,0.0,2.0,7.0,1.0,16.0,0.0,1.0,79.0,7.0,0.09,16.0,16.0,28.0,18.0,0.0,0.0,40.0,32.0,11.0,0.0,102.0,5.0,5.0,1.0,11.0,0.0,0.0,0.0,2.0,9.0,32.0,48.0,18.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigHadoopLogger,PigHadoopLogger,Public Final Class,6.0,0.0,5.0,1.0,2.0,7.0,2.0,11.0,1.0,2.0,36.0,14.0,0.39,6.0,6.0,13.0,12.0,0.0,0.0,18.0,14.0,5.0,2.0,61.0,3.0,1.0,2.0,6.0,71.0,71.0,1.0,0.0,5.0,13.0,23.0,9.0,No
org.apache.pig.impl.util.SpillableMemoryManager,SpillableMemoryManager,Public Class,4.0,3.0,37.0,11.0,6.0,51.0,2.0,26.0,1.0,5.0,160.0,65.0,0.41,19.0,19.0,41.0,40.0,0.0,0.0,121.0,95.0,3.0,4.0,250.0,14.0,1.0,3.0,4.0,58.0,58.0,0.0,0.0,4.0,86.0,116.0,23.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.UDFFinishVisitor,UDFFinishVisitor,Public Class,58.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,5.0,5.0,4.0,3.0,0.0,0.0,3.0,3.0,2.0,0.0,11.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigInputFormat.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigRecordReader,PigRecordReader,Public Class,9.0,1.0,12.0,3.0,3.0,15.0,1.0,27.0,1.0,1.0,123.0,55.0,0.45,25.0,25.0,38.0,26.0,0.0,0.0,69.0,58.0,8.0,11.0,203.0,6.0,2.0,2.0,9.0,68.0,63.0,1.0,1.0,7.0,56.0,80.0,23.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigOutputFormat.Mode,Mode,Private Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,1.0,1.0,0.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigOutputFormat.PigRecordWriter,PigRecordWriter,Public Static Class,3.0,0.0,9.0,2.0,2.0,11.0,1.0,8.0,0.0,0.0,33.0,19.0,0.58,9.0,9.0,15.0,7.0,0.0,0.0,11.0,10.0,3.0,3.0,60.0,2.0,2.0,1.0,3.0,22.0,22.0,0.0,0.0,3.0,10.0,17.0,6.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigSequenceFileInputFormat,PigSequenceFileInputFormat,Public Generic Class,1.0,0.0,23.0,0.0,6.0,23.0,1.0,2.0,0.0,1.0,31.0,4.0,0.13,11.0,11.0,11.0,12.0,0.0,0.0,20.0,18.0,1.0,0.0,37.0,6.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,24.0,6.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigSequenceFileInputFormat.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigSplit.getLocations.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,7.0,0.0,3.0,7.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,7.0,6.0,1.0,0.0,9.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,3.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigTextOutputFormat,PigTextOutputFormat,Public Class,2.0,0.0,14.0,0.0,2.0,14.0,1.0,7.0,0.0,0.0,62.0,0.0,0.0,17.0,17.0,28.0,21.0,0.0,0.0,33.0,27.0,2.0,1.0,69.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,29.0,40.0,4.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigTextOutputFormat.PigLineRecordWriter,PigLineRecordWriter,Protected Static Class,2.0,0.0,8.0,0.0,2.0,8.0,1.0,3.0,0.0,2.0,29.0,0.0,0.0,8.0,8.0,10.0,8.0,0.0,0.0,14.0,12.0,2.0,1.0,32.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,13.0,19.0,4.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigTupleDefaultRawComparator,PigTupleDefaultRawComparator,Public Class,7.0,1.0,13.0,2.0,3.0,16.0,2.0,13.0,0.0,0.0,99.0,13.0,0.13,17.0,17.0,27.0,26.0,0.0,0.0,68.0,58.0,7.0,5.0,125.0,9.0,2.0,5.0,7.0,63.0,54.0,1.0,0.0,6.0,52.0,76.0,23.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.plans.DotMRPrinter.InnerOperator,InnerOperator,Public Static Class,22.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,18.0,4.0,0.22,6.0,6.0,12.0,12.0,0.0,0.0,10.0,9.0,7.0,3.0,25.0,1.0,2.0,0.0,7.0,71.0,71.0,0.0,0.0,7.0,13.0,21.0,7.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.plans.DotMRPrinter.InnerPlan,InnerPlan,Public Static Class,47.0,1.0,23.0,0.0,4.0,24.0,1.0,3.0,0.0,1.0,26.0,7.0,0.27,3.0,3.0,11.0,7.0,0.0,0.0,16.0,14.0,1.0,0.0,36.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,17.0,4.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.plans.DotMRPrinter.InnerPrinter,InnerPrinter,Private Class,44.0,0.0,8.0,0.0,1.0,8.0,1.0,4.0,0.0,0.0,33.0,4.0,0.12,11.0,11.0,16.0,8.0,0.0,0.0,16.0,11.0,4.0,0.0,41.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,12.0,17.0,4.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.DotPOPrinter,DotPOPrinter,Public Class,47.0,1.0,13.0,0.0,3.0,13.0,1.0,12.0,0.0,0.0,92.0,5.0,0.05,22.0,22.0,31.0,22.0,0.0,0.0,53.0,45.0,7.0,0.0,109.0,10.0,3.0,3.0,7.0,0.0,0.0,0.0,5.0,2.0,35.0,57.0,20.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.plans.EndOfAllInputSetter.EndOfAllInputChecker,EndOfAllInputChecker,Static Class,62.0,0.0,4.0,1.0,1.0,5.0,1.0,5.0,0.0,0.0,26.0,9.0,0.35,9.0,9.0,13.0,8.0,0.0,0.0,7.0,6.0,6.0,1.0,40.0,1.0,3.0,0.0,6.0,17.0,17.0,0.0,0.0,6.0,7.0,14.0,6.0,No
org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter,PlanPrinter,Public Generic Class,25.0,0.0,9.0,0.0,3.0,10.0,1.0,36.0,0.0,0.0,198.0,0.0,0.0,36.0,36.0,61.0,63.0,0.0,0.0,127.0,113.0,20.0,7.0,234.0,20.0,2.0,4.0,20.0,85.0,65.0,6.0,2.0,12.0,98.0,155.0,51.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.plans.POPackageAnnotator.LoRearrangeDiscoverer,LoRearrangeDiscoverer,Static Class,59.0,1.0,11.0,3.0,2.0,15.0,1.0,9.0,0.0,0.0,36.0,18.0,0.5,17.0,17.0,11.0,9.0,0.0,0.0,22.0,16.0,3.0,2.0,63.0,5.0,3.0,2.0,3.0,33.0,33.0,0.0,0.0,3.0,16.0,24.0,7.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.plans.POPackageAnnotator.PackageDiscoverer,PackageDiscoverer,Static Class,61.0,0.0,4.0,1.0,1.0,4.0,1.0,7.0,0.0,0.0,23.0,17.0,0.74,8.0,8.0,13.0,7.0,0.0,0.0,5.0,5.0,5.0,1.0,47.0,1.0,3.0,0.0,5.0,20.0,20.0,0.0,0.0,5.0,7.0,12.0,5.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.SampleOptimizer.ParallelConstantVisitor,ParallelConstantVisitor,Private Static Class,59.0,0.0,7.0,0.0,2.0,7.0,1.0,5.0,0.0,0.0,24.0,1.0,0.04,6.0,6.0,7.0,7.0,1.0,0.0,14.0,11.0,3.0,2.0,30.0,4.0,3.0,3.0,3.0,33.0,33.0,0.0,0.0,2.0,10.0,17.0,6.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.POToChange,POToChange,Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,3.0,5.0,5.0,1.0,0.0,3.0,3.0,1.0,3.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,No
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.SecondaryKeyOptimizer.SecondaryKeyDiscover,SecondaryKeyDiscover,Private Static Class,10.0,1.0,14.0,1.0,4.0,15.0,1.0,21.0,0.0,0.0,145.0,19.0,0.13,18.0,18.0,31.0,34.0,1.0,0.0,98.0,76.0,10.0,6.0,182.0,10.0,1.0,3.0,10.0,68.0,53.0,0.0,0.0,9.0,64.0,103.0,35.0,No
