Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.jackrabbit.core.security.user.PasswordUtilityTest,PasswordUtilityTest,Public Class,12.0,1.0,9.0,0.0,2.0,10.0,1.0,22.0,0.0,2.0,115.0,5.0,0.04,10.0,10.0,29.0,38.0,0.0,0.0,75.0,69.0,10.0,0.0,142.0,4.0,3.0,2.0,10.0,65.0,65.0,0.0,0.0,10.0,59.0,95.0,22.0,No
org.apache.jackrabbit.core.security.user.TestAll,TestAll,Public Class,1.0,7.0,21.0,5.0,1.0,33.0,1.0,8.0,1.0,0.0,23.0,5.0,0.22,20.0,20.0,3.0,3.0,0.0,0.0,19.0,19.0,0.0,0.0,36.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,21.0,1.0,No
org.apache.jackrabbit.core.security.user.UserManagerImplTest,UserManagerImplTest,Public Class,71.0,3.0,22.0,2.0,3.0,26.0,1.0,107.0,0.0,0.0,648.0,59.0,0.09,31.0,31.0,157.0,159.0,0.0,0.0,488.0,392.0,30.0,1.0,813.0,10.0,5.0,3.0,30.0,80.0,80.0,1.0,1.0,28.0,346.0,475.0,102.0,No
org.apache.jackrabbit.core.security.user.UserImplTest,UserImplTest,Public Class,50.0,3.0,12.0,1.0,2.0,16.0,1.0,36.0,0.0,0.0,117.0,12.0,0.1,26.0,26.0,40.0,40.0,0.0,0.0,84.0,81.0,9.0,4.0,165.0,3.0,5.0,1.0,9.0,53.0,53.0,0.0,2.0,7.0,78.0,97.0,15.0,No
org.apache.jackrabbit.core.security.user.UserAdministratorTest,UserAdministratorTest,Public Class,58.0,2.0,18.0,2.0,3.0,22.0,1.0,56.0,0.0,0.0,303.0,46.0,0.15,25.0,25.0,84.0,85.0,0.0,0.0,222.0,189.0,17.0,4.0,405.0,6.0,5.0,4.0,17.0,54.0,54.0,1.0,2.0,14.0,165.0,222.0,51.0,No
org.apache.jackrabbit.core.security.user.TraversingNodeResolverTest,TraversingNodeResolverTest,Public Class,46.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,6.0,1.0,0.17,8.0,8.0,4.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,9.0,1.0,5.0,0.0,1.0,100.0,100.0,0.0,1.0,0.0,2.0,4.0,1.0,No
org.apache.jackrabbit.core.security.user.UserImporterTest,UserImporterTest,Public Class,73.0,4.0,25.0,3.0,3.0,31.0,1.0,280.0,2.0,0.0,1328.0,157.0,0.12,55.0,55.0,315.0,308.0,0.0,0.0,997.0,620.0,43.0,3.0,1713.0,11.0,4.0,5.0,45.0,41.0,40.0,5.0,2.0,38.0,568.0,803.0,126.0,No
org.apache.jackrabbit.core.security.user.UserAccessControlProviderTest,UserAccessControlProviderTest,Public Class,49.0,2.0,16.0,1.0,2.0,19.0,1.0,28.0,0.0,0.0,131.0,8.0,0.06,31.0,31.0,39.0,40.0,0.0,0.0,95.0,83.0,8.0,2.0,167.0,3.0,5.0,2.0,8.0,31.0,31.0,1.0,2.0,5.0,76.0,100.0,13.0,No
org.apache.jackrabbit.core.security.user.UserAccessControlProviderTest.testAnonymousAccessDenied2.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.jackrabbit.core.security.user.UserAccessControlProviderTest.testNoNodeForPrincipal.(Anon_1),(Anon_1),Anonymous Class,2.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,7.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,No
org.apache.jackrabbit.core.security.user.UserImporterTest.DummySession,DummySession,Private Final Class,44.0,0.0,4.0,0.0,1.0,4.0,2.0,62.0,0.0,0.0,164.0,0.0,0.0,34.0,34.0,45.0,60.0,0.0,0.0,59.0,43.0,44.0,0.0,226.0,1.0,1.0,0.0,44.0,0.0,0.0,1.0,0.0,43.0,43.0,103.0,44.0,No
org.apache.jackrabbit.core.security.user.UserImporterTest.DummySession.getUserManager.(Anon_1),(Anon_1),Anonymous Class,15.0,0.0,3.0,0.0,1.0,3.0,2.0,15.0,0.0,0.0,45.0,0.0,0.0,10.0,10.0,0.0,15.0,0.0,0.0,30.0,14.0,15.0,0.0,60.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,14.0,29.0,15.0,No
org.apache.jackrabbit.core.security.user.UserImporterTest.PseudoConfig,PseudoConfig,Private Final Class,6.0,0.0,4.0,0.0,1.0,4.0,1.0,5.0,0.0,0.0,15.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,0.0,5.0,4.0,3.0,1.0,20.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,5.0,9.0,3.0,No
org.apache.jackrabbit.core.security.user.UserImporterTest.TestAction,TestAction,Private Final Class,4.0,0.0,3.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,16.0,1.0,0.06,6.0,6.0,7.0,7.0,0.0,0.0,4.0,4.0,4.0,2.0,18.0,1.0,1.0,0.0,4.0,50.0,50.0,0.0,0.0,4.0,6.0,11.0,4.0,No
org.apache.jackrabbit.commons.xml.ParsingContentHandler,ParsingContentHandler,Public Class,15.0,0.0,5.0,6.0,1.0,12.0,1.0,4.0,0.0,0.0,18.0,25.0,1.39,9.0,9.0,6.0,5.0,0.0,0.0,8.0,7.0,3.0,0.0,47.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,11.0,4.0,No
org.apache.jackrabbit.core.SessionGarbageCollectedTest,SessionGarbageCollectedTest,Public Class,29.0,0.0,28.0,2.0,7.0,30.0,1.0,2.0,0.0,0.0,30.0,5.0,0.17,11.0,11.0,9.0,11.0,0.0,0.0,20.0,20.0,1.0,0.0,37.0,7.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,25.0,7.0,No
org.apache.jackrabbit.core.ShareableNodeTest,ShareableNodeTest,Public Class,30.0,8.0,40.0,10.0,1.0,57.0,1.0,19.0,0.0,0.0,81.0,24.0,0.3,10.0,10.0,22.0,22.0,0.0,0.0,65.0,58.0,2.0,0.0,123.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,59.0,67.0,2.0,No
org.apache.jackrabbit.core.ShareableNodeTest.testObservation.EventCounter,EventCounter,Class,3.0,0.0,4.0,0.0,1.0,4.0,2.0,4.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,5.0,5.0,3.0,1.0,19.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,4.0,No
org.apache.jackrabbit.core.state.AbstractISMLockingTest,AbstractISMLockingTest,Public Abstract Class,11.0,0.0,11.0,6.0,2.0,17.0,1.0,18.0,0.0,0.0,113.0,82.0,0.73,15.0,15.0,31.0,36.0,0.0,2.0,75.0,66.0,11.0,4.0,213.0,2.0,2.0,1.0,11.0,57.0,57.0,0.0,5.0,6.0,63.0,90.0,15.0,No
org.apache.jackrabbit.core.state.AbstractISMLockingTest.startReaderThread.(Anon_3),(Anon_3),Anonymous Class,1.0,0.0,7.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,6.0,3.0,1.0,0.0,9.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,No
org.apache.jackrabbit.core.state.AbstractISMLockingTest.startWriterThread.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,7.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,6.0,3.0,1.0,0.0,9.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,No
org.apache.jackrabbit.core.state.AbstractISMLockingTest.testWriteBlocksRead_notIfSameThread.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,8.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,6.0,2.0,2.0,0.0,0.0,7.0,4.0,1.0,0.0,9.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,No
org.apache.jackrabbit.core.state.ChangeLogTest,ChangeLogTest,Public Class,32.0,2.0,11.0,3.0,2.0,16.0,1.0,14.0,0.0,0.0,45.0,16.0,0.36,8.0,8.0,16.0,19.0,0.0,0.0,31.0,26.0,4.0,1.0,75.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,28.0,37.0,7.0,No
org.apache.jackrabbit.core.state.DefaultISMLockingDeadlockTest,DefaultISMLockingDeadlockTest,Public Class,3.0,0.0,23.0,0.0,2.0,23.0,1.0,2.0,0.0,0.0,25.0,3.0,0.12,6.0,6.0,8.0,8.0,0.0,0.0,17.0,14.0,1.0,0.0,30.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,18.0,2.0,No
org.apache.jackrabbit.core.state.DefaultISMLockingDeadlockTest.test.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,7.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,6.0,3.0,1.0,0.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,No
org.apache.jackrabbit.core.state.DefaultISMLockingTest,DefaultISMLockingTest,Public Class,12.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,5.0,4.0,0.8,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.jackrabbit.core.state.FineGrainedISMLockingTest,FineGrainedISMLockingTest,Public Class,12.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,5.0,4.0,0.8,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.jackrabbit.core.state.NameSetTest,NameSetTest,Public Class,2.0,1.0,8.0,0.0,1.0,9.0,1.0,6.0,0.0,2.0,20.0,4.0,0.2,4.0,4.0,9.0,9.0,0.0,0.0,14.0,13.0,2.0,0.0,30.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,14.0,17.0,2.0,No
org.apache.jackrabbit.core.state.NodeStateMergerTest,NodeStateMergerTest,Public Class,60.0,4.0,15.0,7.0,2.0,25.0,1.0,153.0,0.0,1.0,472.0,319.0,0.68,17.0,17.0,45.0,56.0,0.0,0.0,368.0,354.0,32.0,4.0,943.0,4.0,4.0,2.0,32.0,23.0,23.0,0.0,2.0,30.0,329.0,404.0,66.0,No
org.apache.jackrabbit.core.state.TestAll,TestAll,Public Class,1.0,2.0,10.0,7.0,1.0,19.0,1.0,3.0,1.0,0.0,12.0,10.0,0.83,8.0,8.0,3.0,3.0,0.0,0.0,8.0,8.0,0.0,0.0,25.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,10.0,1.0,No
org.apache.jackrabbit.core.stats.QueryStatCoreTest,QueryStatCoreTest,Public Class,32.0,1.0,8.0,1.0,1.0,10.0,1.0,11.0,0.0,0.0,35.0,7.0,0.2,6.0,6.0,11.0,11.0,0.0,0.0,23.0,21.0,4.0,2.0,53.0,2.0,4.0,1.0,4.0,50.0,38.0,1.0,2.0,1.0,24.0,30.0,5.0,No
org.apache.jackrabbit.core.stats.TestAll,TestAll,Public Class,1.0,2.0,5.0,7.0,1.0,14.0,1.0,3.0,1.0,0.0,7.0,10.0,1.43,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,20.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,No
org.apache.jackrabbit.core.Tail.getLines.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,12.0,1.0,2.0,13.0,1.0,0.0,0.0,0.0,13.0,1.0,0.08,5.0,5.0,1.0,3.0,0.0,0.0,10.0,5.0,1.0,0.0,14.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,2.0,No
org.apache.jackrabbit.core.Tail.getLines.(Anon_1).iterator.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.jackrabbit.commons.iterator.FilterIterator,FilterIterator,Public Generic Class,4.0,0.0,7.0,3.0,2.0,10.0,2.0,7.0,0.0,0.0,32.0,14.0,0.44,3.0,3.0,10.0,10.0,0.0,1.0,16.0,13.0,4.0,3.0,53.0,3.0,1.0,2.0,4.0,50.0,33.0,0.0,0.0,4.0,14.0,22.0,7.0,No
org.apache.jackrabbit.core.TestAll,TestAll,Public Class,1.0,5.0,37.0,14.0,2.0,56.0,1.0,6.0,1.0,0.0,39.0,17.0,0.44,34.0,34.0,3.0,3.0,0.0,0.0,34.0,34.0,0.0,0.0,62.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,33.0,36.0,2.0,No
org.apache.jackrabbit.core.TransientRepositoryTest,TransientRepositoryTest,Public Class,3.0,0.0,6.0,4.0,1.0,10.0,1.0,5.0,0.0,0.0,21.0,19.0,0.9,4.0,4.0,9.0,9.0,0.0,0.0,10.0,7.0,3.0,1.0,45.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,9.0,14.0,3.0,No
org.apache.jackrabbit.core.XATest,XATest,Public Class,79.0,7.0,22.0,11.0,2.0,40.0,1.0,402.0,0.0,0.0,1116.0,583.0,0.52,23.0,23.0,238.0,248.0,0.0,0.0,936.0,865.0,51.0,1.0,2101.0,9.0,4.0,4.0,51.0,86.0,86.0,3.0,3.0,45.0,814.0,936.0,100.0,No
org.apache.jackrabbit.core.UserPerWorkspaceSecurityManagerTest,UserPerWorkspaceSecurityManagerTest,Public Class,38.0,4.0,23.0,3.0,4.0,30.0,1.0,46.0,0.0,0.0,236.0,33.0,0.14,26.0,26.0,60.0,60.0,0.0,0.0,180.0,153.0,10.0,1.0,315.0,7.0,4.0,3.0,10.0,70.0,70.0,1.0,1.0,8.0,136.0,181.0,37.0,No
org.apache.jackrabbit.core.TestRepository,TestRepository,Public Class,4.0,1.0,12.0,10.0,2.0,23.0,1.0,14.0,3.0,4.0,54.0,61.0,1.13,12.0,12.0,21.0,19.0,0.0,0.0,33.0,20.0,1.0,0.0,129.0,5.0,1.0,3.0,4.0,50.0,50.0,2.0,0.0,2.0,21.0,32.0,8.0,No
org.apache.jackrabbit.core.TestRepository.getIntegratedInstance.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.jackrabbit.core.TestRepository.getIntegratedInstance.(Anon_2),(Anon_2),Anonymous Class,18.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,9.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,No
org.apache.jackrabbit.commons.repository.ProxyRepository,ProxyRepository,Public Class,16.0,0.0,5.0,7.0,2.0,13.0,1.0,14.0,0.0,0.0,65.0,92.0,1.42,10.0,10.0,16.0,14.0,0.0,5.0,32.0,26.0,11.0,2.0,171.0,2.0,2.0,1.0,11.0,64.0,9.0,0.0,2.0,9.0,21.0,39.0,17.0,No
org.apache.jackrabbit.core.TransientRepositoryTest.setUp.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.jackrabbit.core.UserTransactionImpl.XidImpl,XidImpl,Class,4.0,0.0,3.0,4.0,1.0,7.0,2.0,5.0,0.0,0.0,15.0,18.0,1.2,0.0,0.0,6.0,6.0,0.0,0.0,4.0,4.0,4.0,1.0,38.0,1.0,1.0,0.0,4.0,50.0,50.0,0.0,0.0,4.0,5.0,10.0,4.0,No
org.apache.jackrabbit.core.UserTransactionImpl.commit.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,11.0,0.0,3.0,11.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,6.0,3.0,4.0,0.0,0.0,9.0,7.0,1.0,0.0,12.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,3.0,No
org.apache.jackrabbit.core.util.CooperativeFileLockTest,CooperativeFileLockTest,Public Class,3.0,0.0,8.0,0.0,2.0,9.0,1.0,5.0,0.0,1.0,28.0,4.0,0.14,7.0,7.0,8.0,9.0,0.0,0.0,18.0,16.0,3.0,0.0,37.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,17.0,23.0,5.0,No
org.apache.jackrabbit.core.util.db.ConnectionFactoryTest,ConnectionFactoryTest,Public Class,17.0,0.0,7.0,0.0,1.0,7.0,1.0,25.0,0.0,7.0,121.0,7.0,0.06,13.0,13.0,52.0,50.0,0.0,0.0,79.0,67.0,17.0,1.0,149.0,4.0,2.0,1.0,17.0,18.0,6.0,3.0,0.0,14.0,74.0,95.0,20.0,No
org.apache.jackrabbit.core.util.db.TestAll,TestAll,Public Class,1.0,0.0,5.0,5.0,1.0,10.0,1.0,1.0,1.0,0.0,7.0,8.0,1.14,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,16.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,No
org.apache.jackrabbit.core.util.DOMWalkerTest,DOMWalkerTest,Public Class,1.0,0.0,11.0,5.0,3.0,16.0,1.0,2.0,0.0,0.0,13.0,8.0,0.62,4.0,4.0,4.0,3.0,0.0,0.0,7.0,4.0,1.0,0.0,23.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,3.0,No
org.apache.jackrabbit.core.util.RepositoryLockTest,RepositoryLockTest,Public Class,6.0,0.0,9.0,5.0,2.0,14.0,1.0,8.0,0.0,0.0,56.0,34.0,0.61,4.0,4.0,16.0,16.0,0.0,0.0,37.0,32.0,6.0,1.0,98.0,3.0,2.0,1.0,6.0,17.0,17.0,1.0,2.0,3.0,30.0,41.0,10.0,No
org.apache.jackrabbit.core.util.TestAll,TestAll,Public Class,1.0,0.0,6.0,5.0,1.0,11.0,1.0,1.0,1.0,0.0,8.0,8.0,1.0,4.0,4.0,3.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,17.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,No
org.apache.jackrabbit.core.value.BinaryValueTest,BinaryValueTest,Public Class,35.0,0.0,6.0,0.0,1.0,6.0,1.0,8.0,0.0,0.0,42.0,13.0,0.31,7.0,7.0,13.0,14.0,0.0,0.0,22.0,20.0,7.0,0.0,63.0,2.0,4.0,2.0,7.0,0.0,0.0,0.0,3.0,4.0,18.0,30.0,9.0,No
org.apache.jackrabbit.core.value.InternalValueFactoryTest,InternalValueFactoryTest,Public Class,50.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,1.0,10.0,6.0,0.6,10.0,10.0,4.0,4.0,0.0,0.0,5.0,5.0,2.0,0.0,19.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,8.0,2.0,No
org.apache.jackrabbit.spi.QValueFactoryTest,QValueFactoryTest,Public Class,48.0,1.0,8.0,1.0,2.0,9.0,1.0,82.0,2.0,1.0,345.0,55.0,0.16,25.0,25.0,102.0,102.0,0.0,1.0,223.0,189.0,43.0,5.0,481.0,7.0,3.0,2.0,45.0,77.0,77.0,2.0,1.0,42.0,170.0,241.0,77.0,No
org.apache.jackrabbit.core.value.InternalValueTest,InternalValueTest,Public Class,49.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,1.0,10.0,6.0,0.6,10.0,10.0,4.0,4.0,0.0,0.0,5.0,5.0,2.0,0.0,19.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,8.0,2.0,No
org.apache.jackrabbit.spi.QValueTest,QValueTest,Public Class,47.0,1.0,7.0,1.0,2.0,9.0,1.0,80.0,1.0,1.0,331.0,49.0,0.15,25.0,25.0,100.0,100.0,0.0,1.0,212.0,186.0,43.0,5.0,459.0,4.0,3.0,2.0,44.0,76.0,76.0,1.0,1.0,42.0,168.0,237.0,67.0,No
org.apache.jackrabbit.core.value.PathTest,PathTest,Public Class,33.0,1.0,7.0,0.0,1.0,8.0,1.0,13.0,0.0,1.0,39.0,6.0,0.15,14.0,14.0,19.0,18.0,0.0,0.0,25.0,25.0,5.0,1.0,58.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,26.0,32.0,5.0,No
org.apache.jackrabbit.core.value.ReferenceBinaryTest,ReferenceBinaryTest,Public Class,29.0,12.0,17.0,6.0,2.0,35.0,1.0,14.0,0.0,1.0,19.0,9.0,0.47,9.0,9.0,10.0,10.0,0.0,0.0,15.0,12.0,1.0,0.0,42.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,17.0,2.0,No
org.apache.jackrabbit.commons.jackrabbit.SimpleReferenceBinary,SimpleReferenceBinary,Public Class,6.0,0.0,4.0,0.0,1.0,5.0,2.0,10.0,0.0,0.0,29.0,3.0,0.1,6.0,6.0,14.0,8.0,0.0,0.0,8.0,5.0,6.0,1.0,42.0,1.0,1.0,0.0,6.0,17.0,17.0,0.0,0.0,6.0,6.0,13.0,6.0,No
org.apache.jackrabbit.core.value.TestAll,TestAll,Public Class,1.0,2.0,9.0,4.0,1.0,15.0,1.0,3.0,1.0,0.0,11.0,7.0,0.64,7.0,7.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,21.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,9.0,1.0,No
org.apache.jackrabbit.core.version.CheckinRemoveVersionTest,CheckinRemoveVersionTest,Public Class,29.0,0.0,19.0,1.0,2.0,20.0,1.0,1.0,0.0,0.0,21.0,4.0,0.19,5.0,5.0,5.0,5.0,0.0,0.0,15.0,12.0,1.0,0.0,26.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,14.0,2.0,No
org.apache.jackrabbit.core.version.CopyFrozenUuidTest,CopyFrozenUuidTest,Public Class,29.0,4.0,19.0,3.0,1.0,26.0,1.0,6.0,0.0,0.0,21.0,7.0,0.33,5.0,5.0,8.0,8.0,0.0,0.0,17.0,16.0,1.0,0.0,34.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,18.0,1.0,No
org.apache.jackrabbit.core.version.InternalVersionHistoryImplTest,InternalVersionHistoryImplTest,Public Class,1.0,0.0,9.0,4.0,2.0,13.0,1.0,1.0,0.0,0.0,11.0,8.0,0.73,2.0,2.0,4.0,5.0,0.0,0.0,6.0,6.0,1.0,0.0,20.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,2.0,No
org.apache.jackrabbit.core.version.RemoveAndAddVersionLabelXATest,RemoveAndAddVersionLabelXATest,Public Class,29.0,1.0,20.0,0.0,1.0,21.0,1.0,2.0,0.0,0.0,22.0,4.0,0.18,5.0,5.0,6.0,6.0,0.0,0.0,18.0,18.0,1.0,0.0,28.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,20.0,1.0,No
org.apache.jackrabbit.core.version.RemoveOrphanVersionHistoryTest,RemoveOrphanVersionHistoryTest,Public Class,32.0,6.0,26.0,11.0,2.0,42.0,1.0,27.0,0.0,0.0,104.0,45.0,0.43,12.0,12.0,30.0,29.0,0.0,0.0,87.0,80.0,4.0,0.0,176.0,3.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,74.0,85.0,9.0,No
org.apache.jackrabbit.core.version.RemoveVersionLabelTest,RemoveVersionLabelTest,Public Class,29.0,0.0,13.0,2.0,1.0,15.0,1.0,1.0,0.0,0.0,15.0,5.0,0.33,4.0,4.0,6.0,6.0,0.0,0.0,11.0,11.0,1.0,0.0,21.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,13.0,1.0,No
org.apache.jackrabbit.core.version.RemoveVersionTest,RemoveVersionTest,Public Class,31.0,4.0,26.0,13.0,2.0,42.0,1.0,14.0,0.0,0.0,78.0,43.0,0.55,14.0,14.0,23.0,24.0,0.0,0.0,67.0,66.0,3.0,0.0,132.0,5.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,62.0,71.0,7.0,No
org.apache.jackrabbit.core.version.RestoreNodeWithSNSTest,RestoreNodeWithSNSTest,Public Class,29.0,9.0,22.0,6.0,2.0,37.0,1.0,10.0,0.0,0.0,24.0,9.0,0.38,4.0,4.0,8.0,8.0,0.0,0.0,19.0,18.0,1.0,0.0,43.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,22.0,2.0,No
org.apache.jackrabbit.core.version.RestoreTest,RestoreTest,Public Class,29.0,0.0,12.0,0.0,1.0,12.0,1.0,1.0,0.0,0.0,14.0,3.0,0.21,5.0,5.0,6.0,6.0,0.0,0.0,10.0,10.0,1.0,0.0,18.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,12.0,1.0,No
org.apache.jackrabbit.core.version.TestAll,TestAll,Public Class,1.0,0.0,11.0,5.0,1.0,16.0,1.0,1.0,1.0,0.0,13.0,8.0,0.62,9.0,9.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,22.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,11.0,1.0,No
