Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.eclipse.cdt.dsf.gdb.internal.ui.tracepointactions.TracepointActionsPreferencePage.createContents.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepointactions.TracepointActionsPropertyPage,TracepointActionsPropertyPage,Public Class,7.0,2.0,13.0,2.0,2.0,16.0,1.0,22.0,0.0,0.0,94.0,29.0,0.31,17.0,17.0,29.0,28.0,0.0,0.0,64.0,55.0,7.0,4.0,141.0,2.0,2.0,1.0,7.0,54.0,54.0,0.0,3.0,4.0,56.0,70.0,11.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepointactions.TracepointActionsPropertyPage.createContents.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepointactions.TracepointActionsPropertyPage.createContents.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepointactions.TracepointGlobalActionsList.TracepointGlobalActionsList.(Anon_1),(Anon_1),Anonymous Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,7.0,2.0,2.0,0.0,10.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepointactions.TracepointGlobalActionsList.TracepointGlobalActionsList.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,7.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,6.0,2.0,1.0,0.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepointactions.TracepointGlobalActionsList.TracepointGlobalActionsList.(Anon_3),(Anon_3),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepointactions.WhileSteppingActionPage.createWhileSteppingActionComposite.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepointactions.WhileSteppingActionPage.createWhileSteppingActionComposite.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.AbstractImageRegistry,AbstractImageRegistry,Public Abstract Class,6.0,0.0,13.0,4.0,4.0,16.0,1.0,9.0,0.0,0.0,83.0,45.0,0.54,14.0,14.0,23.0,25.0,0.0,1.0,54.0,47.0,6.0,4.0,130.0,8.0,1.0,4.0,6.0,58.0,33.0,1.0,3.0,2.0,42.0,63.0,21.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.CircularProgress,CircularProgress,Public Class,5.0,1.0,11.0,2.0,1.0,14.0,1.0,11.0,0.0,5.0,65.0,23.0,0.35,8.0,8.0,24.0,23.0,0.0,0.0,48.0,30.0,5.0,1.0,97.0,2.0,2.0,1.0,5.0,60.0,60.0,1.0,0.0,4.0,41.0,49.0,6.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.CircularProgress.CircularProgress.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.FlatButton,FlatButton,Public Class,9.0,1.0,8.0,0.0,1.0,10.0,1.0,22.0,0.0,0.0,79.0,15.0,0.19,14.0,14.0,28.0,28.0,0.0,1.0,51.0,40.0,9.0,3.0,115.0,2.0,2.0,1.0,9.0,70.0,63.0,0.0,2.0,7.0,44.0,59.0,12.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.FlatButton.FlatButton.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.FlatButton.FlatButton.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.FlatRadioButton,FlatRadioButton,Public Class,15.0,2.0,11.0,0.0,2.0,12.0,1.0,19.0,0.0,2.0,68.0,16.0,0.24,11.0,11.0,33.0,30.0,0.0,0.0,48.0,38.0,6.0,1.0,100.0,4.0,3.0,1.0,6.0,33.0,33.0,0.0,2.0,4.0,44.0,54.0,11.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlModel,TraceControlModel,Public Class,25.0,1.0,15.0,1.0,2.0,17.0,1.0,45.0,0.0,0.0,373.0,57.0,0.15,35.0,35.0,63.0,68.0,1.0,0.0,249.0,157.0,24.0,6.0,472.0,10.0,1.0,4.0,24.0,90.0,53.0,6.0,3.0,14.0,121.0,208.0,61.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlModel.createVariable.(Anon_9),(Anon_9),Anonymous Class,14.0,1.0,27.0,2.0,2.0,28.0,1.0,1.0,0.0,0.0,28.0,2.0,0.07,12.0,12.0,7.0,6.0,0.0,0.0,24.0,11.0,1.0,0.0,29.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,14.0,2.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlModel.createVariable.(Anon_9).execute.(Anon_10),(Anon_10),Anonymous Class,25.0,0.0,13.0,1.0,2.0,13.0,1.0,0.0,0.0,0.0,14.0,1.0,0.07,10.0,10.0,4.0,4.0,0.0,0.0,12.0,6.0,1.0,0.0,14.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,2.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlModel.debugSessionChanged.(Anon_5),(Anon_5),Anonymous Class,5.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlModel.exitVisualizationMode.(Anon_6),(Anon_6),Anonymous Class,5.0,0.0,13.0,2.0,3.0,14.0,1.0,0.0,0.0,0.0,14.0,2.0,0.14,6.0,6.0,2.0,2.0,0.0,0.0,11.0,5.0,1.0,0.0,15.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,3.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlModel.getGDBTraceControl.(Anon_17),(Anon_17),Anonymous Class,5.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlModel.getTraceVarList.(Anon_7),(Anon_7),Anonymous Class,14.0,2.0,20.0,0.0,2.0,22.0,1.0,2.0,0.0,0.0,21.0,0.0,0.0,6.0,6.0,1.0,2.0,0.0,0.0,17.0,8.0,1.0,0.0,23.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,10.0,2.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlModel.getTraceVarList.(Anon_7).execute.(Anon_8),(Anon_8),Anonymous Class,30.0,0.0,9.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,8.0,4.0,1.0,0.0,10.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlModel.setCircularBuffer.(Anon_14),(Anon_14),Anonymous Class,5.0,0.0,8.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0,9.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlModel.setCurrentTraceRecord.(Anon_11),(Anon_11),Anonymous Class,5.0,3.0,23.0,5.0,2.0,31.0,1.0,3.0,0.0,0.0,24.0,5.0,0.21,3.0,3.0,3.0,5.0,0.0,0.0,20.0,7.0,1.0,0.0,32.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,10.0,2.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlModel.setCurrentTraceRecord.(Anon_11).run.(Anon_12),(Anon_12),Anonymous Class,32.0,2.0,15.0,5.0,1.0,22.0,1.0,2.0,0.0,0.0,16.0,5.0,0.31,8.0,8.0,3.0,4.0,0.0,0.0,14.0,5.0,1.0,0.0,23.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlModel.setCurrentTraceRecord.(Anon_11).run.(Anon_12).handleSuccess.(Anon_13),(Anon_13),Anonymous Class,27.0,0.0,5.0,2.0,1.0,7.0,1.0,0.0,0.0,0.0,6.0,2.0,0.33,7.0,7.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,8.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlModel.setDebugContext.(Anon_3),(Anon_3),Anonymous Class,5.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlModel.setDebugContext.(Anon_4),(Anon_4),Anonymous Class,5.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlModel.setDisconnectedTracing.(Anon_15),(Anon_15),Anonymous Class,5.0,0.0,8.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0,9.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlModel.setTraceNotes.(Anon_16),(Anon_16),Anonymous Class,5.0,0.0,8.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0,9.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlModel.updateContent.(Anon_1),(Anon_1),Anonymous Class,5.0,0.0,18.0,0.0,2.0,18.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,15.0,6.0,1.0,0.0,19.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,2.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlModel.updateContent.(Anon_1).run.(Anon_2),(Anon_2),Anonymous Class,30.0,0.0,8.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,7.0,3.0,1.0,0.0,9.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlView.FailedTraceVariableCreationException,FailedTraceVariableCreationException,Public Static Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,8.0,0.0,0.0,1.0,1.0,4.0,4.0,2.0,0.0,2.0,1.0,2.0,0.0,10.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlView,TraceControlView,Public Class,30.0,2.0,22.0,3.0,3.0,26.0,1.0,118.0,0.0,3.0,760.0,114.0,0.15,42.0,42.0,161.0,157.0,0.0,0.0,565.0,465.0,30.0,30.0,978.0,12.0,2.0,4.0,30.0,93.0,86.0,1.0,22.0,7.0,436.0,567.0,96.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TracepointsMessages,TracepointsMessages,Public Final Class,1.0,0.0,2.0,1.0,1.0,3.0,1.0,3.0,0.0,67.0,74.0,19.0,0.26,1.0,1.0,70.0,69.0,0.0,0.0,1.0,1.0,1.0,0.0,96.0,1.0,2.0,0.0,1.0,100.0,100.0,1.0,0.0,0.0,68.0,70.0,1.0,Yes
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlView.AutoRefreshAction,AutoRefreshAction,Protected Final Class,2.0,0.0,8.0,1.0,2.0,9.0,1.0,1.0,0.0,0.0,17.0,5.0,0.29,5.0,5.0,4.0,3.0,0.0,0.0,9.0,8.0,2.0,0.0,23.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,11.0,3.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlView.DisconnectedTracingAction,DisconnectedTracingAction,Protected Final Class,2.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,11.0,3.0,0.27,5.0,5.0,4.0,3.0,0.0,0.0,4.0,3.0,2.0,0.0,15.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlView.ExitVisualizationModeDetailsAction,ExitVisualizationModeDetailsAction,Protected Final Class,2.0,0.0,5.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,11.0,2.0,0.18,5.0,5.0,4.0,3.0,0.0,0.0,4.0,3.0,2.0,0.0,14.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlView.OpenTraceVarDetailsAction,OpenTraceVarDetailsAction,Protected Final Class,2.0,0.0,6.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,13.0,0.0,0.0,7.0,7.0,6.0,5.0,0.0,0.0,6.0,5.0,2.0,0.0,14.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,2.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlView.RefreshViewAction,RefreshViewAction,Private Final Class,2.0,0.0,6.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,14.0,3.0,0.21,5.0,5.0,4.0,3.0,0.0,0.0,7.0,5.0,2.0,0.0,18.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,2.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlView.createBufferLine.(Anon_6),(Anon_6),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlView.createFrameLine.(Anon_5),(Anon_5),Anonymous Class,1.0,0.0,21.0,4.0,6.0,23.0,1.0,1.0,0.0,0.0,22.0,4.0,0.18,8.0,8.0,1.0,2.0,0.0,0.0,18.0,10.0,1.0,0.0,25.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,11.0,6.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlView.createNotesLine.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlView.createNotesLine.(Anon_3),(Anon_3),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlView.createNotesLine.(Anon_4),(Anon_4),Anonymous Class,1.0,0.0,7.0,1.0,2.0,8.0,1.0,1.0,0.0,0.0,8.0,1.0,0.13,3.0,3.0,0.0,1.0,0.0,0.0,6.0,3.0,1.0,0.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlView.createStatusLine.(Anon_1),(Anon_1),Anonymous Class,1.0,1.0,22.0,8.0,6.0,28.0,1.0,2.0,0.0,0.0,23.0,8.0,0.35,12.0,12.0,2.0,3.0,0.0,0.0,19.0,13.0,1.0,0.0,30.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,14.0,6.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlView.startRefreshUIJob.(Anon_7),(Anon_7),Anonymous Class,1.0,1.0,9.0,2.0,2.0,12.0,1.0,1.0,0.0,0.0,10.0,3.0,0.3,6.0,6.0,0.0,1.0,0.0,0.0,8.0,4.0,1.0,0.0,13.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,No
org.eclipse.cdt.dsf.gdb.service.IGDBTraceControl.STOP_REASON_ENUM,STOP_REASON_ENUM,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TracepointImageRegistry,TracepointImageRegistry,Public Class,10.0,0.0,7.0,0.0,2.0,7.0,1.0,7.0,2.0,12.0,50.0,29.0,0.58,7.0,7.0,33.0,26.0,2.0,0.0,38.0,21.0,2.0,0.0,74.0,3.0,2.0,2.0,4.0,63.0,50.0,1.0,0.0,1.0,29.0,35.0,6.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceVarDetailsDialog,TraceVarDetailsDialog,Public Final Class,10.0,3.0,21.0,3.0,2.0,26.0,1.0,42.0,0.0,0.0,218.0,42.0,0.19,27.0,27.0,49.0,52.0,0.0,0.0,173.0,146.0,10.0,9.0,296.0,4.0,2.0,2.0,10.0,74.0,66.0,1.0,6.0,3.0,142.0,175.0,24.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceVarDetailsDialog.createDialogArea.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceVarDetailsDialog.createDialogArea.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceVarDetailsDialog.createDialogArea.(Anon_3),(Anon_3),Anonymous Class,1.0,0.0,5.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,6.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceVarDetailsDialog.createDialogArea.(Anon_4),(Anon_4),Anonymous Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,6.0,1.0,2.0,0.0,9.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceVarDetailsDialog.createDialogArea.(Anon_5),(Anon_5),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.viewmodel.breakpoints.GdbBreakpointVMNode,GdbBreakpointVMNode,Public Class,24.0,1.0,8.0,0.0,2.0,9.0,1.0,5.0,0.0,0.0,27.0,17.0,0.63,8.0,8.0,8.0,6.0,0.0,0.0,13.0,13.0,3.0,0.0,49.0,3.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,9.0,17.0,7.0,No
org.eclipse.cdt.dsf.debug.ui.viewmodel.breakpoints.BreakpointVMProvider,BreakpointVMProvider,Public Class,81.0,0.0,8.0,1.0,2.0,9.0,1.0,46.0,2.0,1.0,261.0,33.0,0.13,44.0,44.0,72.0,69.0,0.0,1.0,160.0,119.0,19.0,5.0,338.0,4.0,3.0,2.0,21.0,90.0,85.0,1.0,6.0,14.0,101.0,166.0,35.0,No
org.eclipse.cdt.dsf.debug.ui.viewmodel.breakpoints.RawBreakpointVMNode,RawBreakpointVMNode,Public Class,21.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,9.0,21.0,2.33,3.0,3.0,4.0,3.0,0.0,1.0,2.0,2.0,2.0,0.0,32.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,No
org.eclipse.cdt.dsf.ui.viewmodel.VMDelta,VMDelta,Public Class,25.0,0.0,8.0,4.0,2.0,12.0,1.0,26.0,0.0,1.0,212.0,157.0,0.74,5.0,5.0,63.0,49.0,1.0,0.0,115.0,111.0,25.0,7.0,374.0,17.0,2.0,3.0,25.0,85.0,67.0,2.0,1.0,21.0,104.0,152.0,47.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.viewmodel.breakpoints.GdbBreakpointVMProvider,GdbBreakpointVMProvider,Public Class,90.0,2.0,31.0,3.0,3.0,35.0,1.0,33.0,0.0,0.0,294.0,51.0,0.17,45.0,45.0,60.0,57.0,0.0,0.0,215.0,135.0,9.0,4.0,369.0,9.0,4.0,3.0,9.0,69.0,69.0,3.0,2.0,4.0,108.0,168.0,30.0,No
org.eclipse.cdt.dsf.gdb.internal.ui.viewmodel.breakpoints.GdbBreakpointVMProvider.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,8.0,2.0,2.0,10.0,1.0,0.0,0.0,0.0,9.0,2.0,0.22,6.0,6.0,1.0,1.0,0.0,0.0,7.0,3.0,1.0,0.0,11.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,No
